"datetime","pressure"
"2019-02-18T14:34:58+01:00","193.1"
"2019-02-18T14:34:59+01:00","193.1"
"2019-02-18T14:34:59+01:00","193.1"
"2019-02-18T14:35:00+01:00","195.2"
"2019-02-18T14:35:00+01:00","196.9"
"2019-02-18T14:35:01+01:00","197.9"
"2019-02-18T14:35:01+01:00","199.8"
"2019-02-18T14:35:02+01:00","207.6"
"2019-02-18T14:35:02+01:00","213.4"
"2019-02-18T14:35:03+01:00","213.1"
"2019-02-18T14:35:03+01:00","212.4"
"2019-02-18T14:35:04+01:00","209.8"
"2019-02-18T14:35:04+01:00","206.5"
"2019-02-18T14:35:05+01:00","202.0"
"2019-02-18T14:35:05+01:00","201.4"
"2019-02-18T14:35:06+01:00","200.4"
"2019-02-18T14:35:06+01:00","201.1"
"2019-02-18T14:35:07+01:00","199.6"
"2019-02-18T14:35:07+01:00","198.0"
"2019-02-18T14:35:08+01:00","198.8"
"2019-02-18T14:35:08+01:00","198.3"
"2019-02-18T14:35:09+01:00","196.5"
"2019-02-18T14:35:09+01:00","194.6"
"2019-02-18T14:35:10+01:00","194.4"
"2019-02-18T14:35:10+01:00","198.5"
"2019-02-18T14:35:11+01:00","200.5"
"2019-02-18T14:35:11+01:00","202.3"
"2019-02-18T14:35:12+01:00","201.7"
"2019-02-18T14:35:12+01:00","200.4"
"2019-02-18T14:35:13+01:00","199.2"
"2019-02-18T14:35:13+01:00","198.0"
"2019-02-18T14:35:14+01:00","197.1"
"2019-02-18T14:35:14+01:00","196.5"
"2019-02-18T14:35:15+01:00","193.3"
"2019-02-18T14:35:15+01:00","191.0"
"2019-02-18T14:35:16+01:00","190.4"
"2019-02-18T14:35:16+01:00","188.4"
"2019-02-18T14:35:17+01:00","188.1"
"2019-02-18T14:35:17+01:00","186.2"
"2019-02-18T14:35:18+01:00","185.7"
"2019-02-18T14:35:18+01:00","185.7"
"2019-02-18T14:35:19+01:00","185.7"
"2019-02-18T14:35:19+01:00","185.7"
"2019-02-18T14:35:20+01:00","185.7"
"2019-02-18T14:35:20+01:00","185.7"
"2019-02-18T14:35:21+01:00","185.7"
"2019-02-18T14:35:21+01:00","185.7"
"2019-02-18T14:35:22+01:00","185.7"
"2019-02-18T14:35:22+01:00","185.7"
"2019-02-18T14:35:23+01:00","185.7"
"2019-02-18T14:35:23+01:00","185.7"
"2019-02-18T14:35:24+01:00","185.4"
"2019-02-18T14:35:24+01:00","185.2"
"2019-02-18T14:35:25+01:00","185.7"
"2019-02-18T14:35:25+01:00","185.8"
"2019-02-18T14:35:26+01:00","185.7"
"2019-02-18T14:35:26+01:00","186.9"
"2019-02-18T14:35:27+01:00","190.3"
"2019-02-18T14:35:27+01:00","194.1"
"2019-02-18T14:35:28+01:00","196.7"
"2019-02-18T14:35:28+01:00","199.1"
"2019-02-18T14:35:29+01:00","200.9"
"2019-02-18T14:35:29+01:00","202.4"
"2019-02-18T14:35:30+01:00","202.8"
"2019-02-18T14:35:30+01:00","205.6"
"2019-02-18T14:35:31+01:00","233.2"
"2019-02-18T14:35:31+01:00","263.7"
"2019-02-18T14:35:32+01:00","276.4"
"2019-02-18T14:35:32+01:00","264.1"
"2019-02-18T14:35:33+01:00","239.8"
"2019-02-18T14:35:33+01:00","222.7"
"2019-02-18T14:35:34+01:00","217.4"
"2019-02-18T14:35:34+01:00","236.2"
"2019-02-18T14:35:35+01:00","253.3"
"2019-02-18T14:35:35+01:00","267.8"
"2019-02-18T14:35:36+01:00","264.5"
"2019-02-18T14:35:36+01:00","244.6"
"2019-02-18T14:35:37+01:00","230.5"
"2019-02-18T14:35:37+01:00","220.9"
"2019-02-18T14:35:38+01:00","214.4"
"2019-02-18T14:35:38+01:00","210.4"
"2019-02-18T14:35:39+01:00","207.4"
"2019-02-18T14:35:39+01:00","205.3"
"2019-02-18T14:35:40+01:00","203.7"
"2019-02-18T14:35:40+01:00","202.7"
"2019-02-18T14:35:41+01:00","200.5"
"2019-02-18T14:35:41+01:00","200.4"
"2019-02-18T14:35:42+01:00","200.4"
"2019-02-18T14:35:42+01:00","198.9"
"2019-02-18T14:35:43+01:00","199.8"
"2019-02-18T14:35:43+01:00","200.1"
"2019-02-18T14:35:44+01:00","200.2"
"2019-02-18T14:35:44+01:00","200.4"
"2019-02-18T14:35:45+01:00","201.0"
"2019-02-18T14:35:45+01:00","202.9"
"2019-02-18T14:35:46+01:00","202.8"
"2019-02-18T14:35:46+01:00","203.0"
"2019-02-18T14:35:47+01:00","204.8"
"2019-02-18T14:35:47+01:00","203.2"
"2019-02-18T14:35:48+01:00","202.0"
"2019-02-18T14:35:48+01:00","202.5"
"2019-02-18T14:35:49+01:00","204.3"
"2019-02-18T14:35:49+01:00","203.9"
"2019-02-18T14:35:50+01:00","200.7"
"2019-02-18T14:35:50+01:00","199.4"
"2019-02-18T14:35:51+01:00","199.9"
"2019-02-18T14:35:51+01:00","200.8"
"2019-02-18T14:35:52+01:00","202.8"
"2019-02-18T14:35:52+01:00","200.8"
"2019-02-18T14:35:53+01:00","200.4"
"2019-02-18T14:35:53+01:00","200.4"
"2019-02-18T14:35:54+01:00","199.9"
"2019-02-18T14:35:54+01:00","199.9"
"2019-02-18T14:35:55+01:00","197.9"
"2019-02-18T14:35:55+01:00","197.9"
"2019-02-18T14:35:56+01:00","196.5"
"2019-02-18T14:35:56+01:00","195.5"
"2019-02-18T14:35:57+01:00","195.5"
"2019-02-18T14:35:57+01:00","195.9"
"2019-02-18T14:35:58+01:00","197.8"
"2019-02-18T14:35:58+01:00","197.9"
"2019-02-18T14:35:59+01:00","199.0"
"2019-02-18T14:35:59+01:00","200.4"
"2019-02-18T14:36:00+01:00","201.6"
"2019-02-18T14:36:00+01:00","202.8"
"2019-02-18T14:36:01+01:00","202.8"
"2019-02-18T14:36:01+01:00","203.4"
"2019-02-18T14:36:02+01:00","202.8"
"2019-02-18T14:36:02+01:00","202.8"
"2019-02-18T14:36:03+01:00","203.0"
"2019-02-18T14:36:03+01:00","204.8"
"2019-02-18T14:36:04+01:00","205.2"
"2019-02-18T14:36:04+01:00","205.9"
"2019-02-18T14:36:05+01:00","211.3"
"2019-02-18T14:36:05+01:00","215.1"
"2019-02-18T14:36:06+01:00","216.4"
"2019-02-18T14:36:06+01:00","219.1"
"2019-02-18T14:36:07+01:00","218.3"
"2019-02-18T14:36:07+01:00","216.4"
"2019-02-18T14:36:08+01:00","215.0"
"2019-02-18T14:36:08+01:00","212.6"
"2019-02-18T14:36:09+01:00","209.4"
"2019-02-18T14:36:09+01:00","206.4"
"2019-02-18T14:36:10+01:00","205.3"
"2019-02-18T14:36:10+01:00","205.3"
"2019-02-18T14:36:11+01:00","205.3"
"2019-02-18T14:36:11+01:00","205.5"
"2019-02-18T14:36:12+01:00","206.1"
"2019-02-18T14:36:12+01:00","207.3"
"2019-02-18T14:36:13+01:00","205.8"
"2019-02-18T14:36:13+01:00","204.0"
"2019-02-18T14:36:14+01:00","201.7"
"2019-02-18T14:36:14+01:00","199.8"
"2019-02-18T14:36:15+01:00","198.0"
"2019-02-18T14:36:15+01:00","196.3"
"2019-02-18T14:36:16+01:00","195.6"
"2019-02-18T14:36:16+01:00","196.9"
"2019-02-18T14:36:17+01:00","198.2"
"2019-02-18T14:36:17+01:00","205.9"
"2019-02-18T14:36:18+01:00","237.3"
"2019-02-18T14:36:18+01:00","274.5"
"2019-02-18T14:36:19+01:00","292.1"
"2019-02-18T14:36:19+01:00","275.9"
"2019-02-18T14:36:20+01:00","249.8"
"2019-02-18T14:36:20+01:00","227.8"
"2019-02-18T14:36:21+01:00","219.3"
"2019-02-18T14:36:21+01:00","244.4"
"2019-02-18T14:36:22+01:00","267.3"
"2019-02-18T14:36:22+01:00","283.5"
"2019-02-18T14:36:23+01:00","282.8"
"2019-02-18T14:36:23+01:00","256.3"
"2019-02-18T14:36:24+01:00","234.4"
"2019-02-18T14:36:24+01:00","222.5"
"2019-02-18T14:36:25+01:00","216.7"
"2019-02-18T14:36:25+01:00","214.1"
"2019-02-18T14:36:26+01:00","212.5"
"2019-02-18T14:36:26+01:00","210.3"
"2019-02-18T14:36:27+01:00","210.2"
"2019-02-18T14:36:27+01:00","209.8"
"2019-02-18T14:36:28+01:00","207.7"
"2019-02-18T14:36:28+01:00","207.6"
"2019-02-18T14:36:29+01:00","205.2"
"2019-02-18T14:36:29+01:00","203.0"
"2019-02-18T14:36:30+01:00","201.5"
"2019-02-18T14:36:30+01:00","200.6"
"2019-02-18T14:36:31+01:00","200.4"
"2019-02-18T14:36:31+01:00","200.4"
"2019-02-18T14:36:32+01:00","200.4"
"2019-02-18T14:36:32+01:00","200.4"
"2019-02-18T14:36:33+01:00","200.4"
"2019-02-18T14:36:33+01:00","202.4"
"2019-02-18T14:36:34+01:00","206.1"
"2019-02-18T14:36:34+01:00","207.9"
"2019-02-18T14:36:35+01:00","209.5"
"2019-02-18T14:36:35+01:00","210.2"
"2019-02-18T14:36:36+01:00","210.2"
"2019-02-18T14:36:36+01:00","210.0"
"2019-02-18T14:36:37+01:00","207.8"
"2019-02-18T14:36:37+01:00","207.8"
"2019-02-18T14:36:38+01:00","210.0"
"2019-02-18T14:36:38+01:00","210.1"
"2019-02-18T14:36:39+01:00","210.1"
"2019-02-18T14:36:39+01:00","209.7"
"2019-02-18T14:36:40+01:00","209.0"
"2019-02-18T14:36:40+01:00","210.1"
"2019-02-18T14:36:41+01:00","210.2"
"2019-02-18T14:36:41+01:00","211.9"
"2019-02-18T14:36:42+01:00","212.6"
"2019-02-18T14:36:42+01:00","212.3"
"2019-02-18T14:36:43+01:00","210.2"
"2019-02-18T14:36:43+01:00","209.4"
"2019-02-18T14:36:44+01:00","207.8"
"2019-02-18T14:36:44+01:00","207.3"
"2019-02-18T14:36:45+01:00","206.4"
"2019-02-18T14:36:45+01:00","209.4"
"2019-02-18T14:36:46+01:00","231.0"
"2019-02-18T14:36:46+01:00","246.2"
"2019-02-18T14:36:47+01:00","231.5"
"2019-02-18T14:36:47+01:00","222.5"
"2019-02-18T14:36:48+01:00","217.5"
"2019-02-18T14:36:48+01:00","215.1"
"2019-02-18T14:36:49+01:00","215.0"
"2019-02-18T14:36:49+01:00","214.7"
"2019-02-18T14:36:50+01:00","231.3"
"2019-02-18T14:36:50+01:00","262.4"
"2019-02-18T14:36:51+01:00","272.2"
"2019-02-18T14:36:51+01:00","276.3"
"2019-02-18T14:36:52+01:00","278.9"
"2019-02-18T14:36:52+01:00","281.0"
"2019-02-18T14:36:53+01:00","281.0"
"2019-02-18T14:36:53+01:00","281.1"
"2019-02-18T14:36:54+01:00","280.7"
"2019-02-18T14:36:54+01:00","280.6"
"2019-02-18T14:36:55+01:00","279.2"
"2019-02-18T14:36:55+01:00","278.3"
"2019-02-18T14:36:56+01:00","275.8"
"2019-02-18T14:36:56+01:00","274.0"
"2019-02-18T14:36:57+01:00","271.7"
"2019-02-18T14:36:57+01:00","269.4"
"2019-02-18T14:36:58+01:00","267.5"
"2019-02-18T14:36:58+01:00","266.4"
"2019-02-18T14:36:59+01:00","266.0"
"2019-02-18T14:36:59+01:00","271.0"
"2019-02-18T14:37:00+01:00","270.7"
"2019-02-18T14:37:00+01:00","271.6"
"2019-02-18T14:37:01+01:00","273.4"
"2019-02-18T14:37:01+01:00","272.8"
"2019-02-18T14:37:02+01:00","275.5"
"2019-02-18T14:37:02+01:00","276.1"
"2019-02-18T14:37:03+01:00","276.1"
"2019-02-18T14:37:03+01:00","275.6"
"2019-02-18T14:37:04+01:00","279.3"
"2019-02-18T14:37:04+01:00","354.3"
"2019-02-18T14:37:05+01:00","524.5"
"2019-02-18T14:37:05+01:00","733.4"
"2019-02-18T14:37:06+01:00","939.6"
"2019-02-18T14:37:06+01:00","1114.0"
"2019-02-18T14:37:07+01:00","1226.1"
"2019-02-18T14:37:07+01:00","1291.6"
"2019-02-18T14:37:08+01:00","1329.7"
"2019-02-18T14:37:08+01:00","1351.3"
"2019-02-18T14:37:09+01:00","1363.6"
"2019-02-18T14:37:09+01:00","1370.4"
"2019-02-18T14:37:10+01:00","1372.8"
"2019-02-18T14:37:10+01:00","1373.3"
"2019-02-18T14:37:11+01:00","1369.4"
"2019-02-18T14:37:11+01:00","1366.4"
"2019-02-18T14:37:12+01:00","1362.6"
"2019-02-18T14:37:12+01:00","1360.0"
"2019-02-18T14:37:13+01:00","1356.1"
"2019-02-18T14:37:13+01:00","1354.2"
"2019-02-18T14:37:14+01:00","1351.0"
"2019-02-18T14:37:14+01:00","1349.2"
"2019-02-18T14:37:15+01:00","1348.1"
"2019-02-18T14:37:15+01:00","1342.8"
"2019-02-18T14:37:16+01:00","1341.6"
"2019-02-18T14:37:16+01:00","1338.1"
"2019-02-18T14:37:17+01:00","1336.6"
"2019-02-18T14:37:17+01:00","1334.7"
"2019-02-18T14:37:18+01:00","1332.5"
"2019-02-18T14:37:18+01:00","1328.9"
"2019-02-18T14:37:19+01:00","1322.2"
"2019-02-18T14:37:19+01:00","1316.9"
"2019-02-18T14:37:20+01:00","1310.9"
"2019-02-18T14:37:20+01:00","1309.0"
"2019-02-18T14:37:21+01:00","1306.3"
"2019-02-18T14:37:21+01:00","1303.2"
"2019-02-18T14:37:22+01:00","1300.0"
"2019-02-18T14:37:22+01:00","1298.9"
"2019-02-18T14:37:23+01:00","1296.9"
"2019-02-18T14:37:23+01:00","1296.8"
"2019-02-18T14:37:24+01:00","1294.6"
"2019-02-18T14:37:24+01:00","1289.8"
"2019-02-18T14:37:25+01:00","1288.4"
"2019-02-18T14:37:25+01:00","1289.4"
"2019-02-18T14:37:26+01:00","1288.6"
"2019-02-18T14:37:26+01:00","1287.9"
"2019-02-18T14:37:27+01:00","1286.6"
"2019-02-18T14:37:27+01:00","1285.2"
"2019-02-18T14:37:28+01:00","1283.7"
"2019-02-18T14:37:28+01:00","1282.8"
"2019-02-18T14:37:29+01:00","1280.6"
"2019-02-18T14:37:29+01:00","1280.0"
"2019-02-18T14:37:30+01:00","1278.1"
"2019-02-18T14:37:30+01:00","1277.6"
"2019-02-18T14:37:31+01:00","1275.7"
"2019-02-18T14:37:31+01:00","1274.3"
"2019-02-18T14:37:32+01:00","1273.3"
"2019-02-18T14:37:32+01:00","1271.4"
"2019-02-18T14:37:33+01:00","1270.8"
"2019-02-18T14:37:33+01:00","1270.8"
"2019-02-18T14:37:34+01:00","1270.8"
"2019-02-18T14:37:34+01:00","1270.8"
"2019-02-18T14:37:35+01:00","1270.8"
"2019-02-18T14:37:35+01:00","1271.1"
"2019-02-18T14:37:36+01:00","1273.0"
"2019-02-18T14:37:36+01:00","1273.1"
"2019-02-18T14:37:37+01:00","1272.1"
"2019-02-18T14:37:37+01:00","1271.2"
"2019-02-18T14:37:38+01:00","1270.8"
"2019-02-18T14:37:38+01:00","1268.9"
"2019-02-18T14:37:39+01:00","1267.6"
"2019-02-18T14:37:39+01:00","1265.6"
"2019-02-18T14:37:40+01:00","1263.7"
"2019-02-18T14:37:40+01:00","1261.4"
"2019-02-18T14:37:41+01:00","1259.9"
"2019-02-18T14:37:41+01:00","1258.5"
"2019-02-18T14:37:42+01:00","1256.6"
"2019-02-18T14:37:42+01:00","1256.1"
"2019-02-18T14:37:43+01:00","1255.6"
"2019-02-18T14:37:43+01:00","1254.7"
"2019-02-18T14:37:44+01:00","1253.7"
"2019-02-18T14:37:44+01:00","1253.7"
"2019-02-18T14:37:45+01:00","1253.7"
"2019-02-18T14:37:45+01:00","1253.5"
"2019-02-18T14:37:46+01:00","1252.4"
"2019-02-18T14:37:46+01:00","1251.3"
"2019-02-18T14:37:47+01:00","1251.2"
"2019-02-18T14:37:47+01:00","1251.2"
"2019-02-18T14:37:48+01:00","1251.1"
"2019-02-18T14:37:48+01:00","1250.4"
"2019-02-18T14:37:49+01:00","1248.8"
"2019-02-18T14:37:49+01:00","1248.6"
"2019-02-18T14:37:50+01:00","1246.9"
"2019-02-18T14:37:50+01:00","1246.3"
"2019-02-18T14:37:51+01:00","1246.3"
"2019-02-18T14:37:51+01:00","1244.2"
"2019-02-18T14:37:52+01:00","1243.9"
"2019-02-18T14:37:52+01:00","1243.3"
"2019-02-18T14:37:53+01:00","1243.7"
"2019-02-18T14:37:53+01:00","1243.8"
"2019-02-18T14:37:54+01:00","1243.9"
"2019-02-18T14:37:54+01:00","1244.0"
"2019-02-18T14:37:55+01:00","1245.9"
"2019-02-18T14:37:55+01:00","1246.3"
"2019-02-18T14:37:56+01:00","1246.4"
"2019-02-18T14:37:56+01:00","1247.2"
"2019-02-18T14:37:57+01:00","1248.6"
"2019-02-18T14:37:57+01:00","1250.2"
"2019-02-18T14:37:58+01:00","1250.3"
"2019-02-18T14:37:58+01:00","1249.9"
"2019-02-18T14:37:59+01:00","1249.8"
"2019-02-18T14:37:59+01:00","1248.8"
"2019-02-18T14:38:00+01:00","1248.7"
"2019-02-18T14:38:00+01:00","1248.7"
"2019-02-18T14:38:01+01:00","1248.7"
"2019-02-18T14:38:01+01:00","1248.8"
"2019-02-18T14:38:02+01:00","1248.5"
"2019-02-18T14:38:02+01:00","1248.1"
"2019-02-18T14:38:03+01:00","1248.8"
"2019-02-18T14:38:03+01:00","1250.2"
"2019-02-18T14:38:04+01:00","1250.7"
"2019-02-18T14:38:04+01:00","1250.0"
"2019-02-18T14:38:05+01:00","1249.9"
"2019-02-18T14:38:05+01:00","1249.9"
"2019-02-18T14:38:06+01:00","1248.8"
"2019-02-18T14:38:06+01:00","1246.9"
"2019-02-18T14:38:07+01:00","1246.1"
"2019-02-18T14:38:07+01:00","1243.9"
"2019-02-18T14:38:08+01:00","1241.9"
"2019-02-18T14:38:08+01:00","1240.3"
"2019-02-18T14:38:09+01:00","1239.0"
"2019-02-18T14:38:09+01:00","1239.0"
"2019-02-18T14:38:10+01:00","1237.8"
"2019-02-18T14:38:10+01:00","1236.6"
"2019-02-18T14:38:11+01:00","1236.6"
"2019-02-18T14:38:11+01:00","1236.6"
"2019-02-18T14:38:12+01:00","1236.5"
"2019-02-18T14:38:12+01:00","1236.6"
"2019-02-18T14:38:13+01:00","1236.5"
"2019-02-18T14:38:13+01:00","1236.5"
"2019-02-18T14:38:14+01:00","1236.6"
"2019-02-18T14:38:14+01:00","1238.7"
"2019-02-18T14:38:15+01:00","1239.0"
"2019-02-18T14:38:15+01:00","1239.0"
"2019-02-18T14:38:16+01:00","1239.0"
"2019-02-18T14:38:16+01:00","1239.0"
"2019-02-18T14:38:17+01:00","1239.7"
"2019-02-18T14:38:17+01:00","1240.6"
"2019-02-18T14:38:18+01:00","1241.4"
"2019-02-18T14:38:18+01:00","1241.4"
"2019-02-18T14:38:19+01:00","1239.7"
"2019-02-18T14:38:19+01:00","1239.0"
"2019-02-18T14:38:20+01:00","1238.6"
"2019-02-18T14:38:20+01:00","1237.0"
"2019-02-18T14:38:21+01:00","1235.3"
"2019-02-18T14:38:21+01:00","1233.7"
"2019-02-18T14:38:22+01:00","1233.2"
"2019-02-18T14:38:22+01:00","1229.4"
"2019-02-18T14:38:23+01:00","1227.2"
"2019-02-18T14:38:23+01:00","1223.9"
"2019-02-18T14:38:24+01:00","1216.2"
"2019-02-18T14:38:24+01:00","1210.6"
"2019-02-18T14:38:25+01:00","1205.1"
"2019-02-18T14:38:25+01:00","1197.6"
"2019-02-18T14:38:26+01:00","1170.0"
"2019-02-18T14:38:26+01:00","1129.8"
"2019-02-18T14:38:27+01:00","1079.6"
"2019-02-18T14:38:27+01:00","1023.4"
"2019-02-18T14:38:28+01:00","959.3"
"2019-02-18T14:38:28+01:00","892.5"
"2019-02-18T14:38:29+01:00","846.0"
"2019-02-18T14:38:29+01:00","838.8"
"2019-02-18T14:38:30+01:00","857.8"
"2019-02-18T14:38:30+01:00","882.8"
"2019-02-18T14:38:31+01:00","903.5"
"2019-02-18T14:38:31+01:00","917.1"
"2019-02-18T14:38:32+01:00","925.6"
"2019-02-18T14:38:32+01:00","931.3"
"2019-02-18T14:38:33+01:00","934.7"
"2019-02-18T14:38:33+01:00","936.5"
"2019-02-18T14:38:34+01:00","935.0"
"2019-02-18T14:38:34+01:00","934.7"
"2019-02-18T14:38:35+01:00","937.1"
"2019-02-18T14:38:35+01:00","937.3"
"2019-02-18T14:38:36+01:00","934.7"
"2019-02-18T14:38:36+01:00","932.8"
"2019-02-18T14:38:37+01:00","931.2"
"2019-02-18T14:38:37+01:00","931.6"
"2019-02-18T14:38:38+01:00","930.9"
"2019-02-18T14:38:38+01:00","926.9"
"2019-02-18T14:38:39+01:00","926.9"
"2019-02-18T14:38:39+01:00","927.5"
"2019-02-18T14:38:40+01:00","930.6"
"2019-02-18T14:38:40+01:00","930.9"
"2019-02-18T14:38:41+01:00","930.3"
"2019-02-18T14:38:41+01:00","929.3"
"2019-02-18T14:38:42+01:00","930.0"
"2019-02-18T14:38:42+01:00","929.4"
"2019-02-18T14:38:43+01:00","929.4"
"2019-02-18T14:38:43+01:00","927.0"
"2019-02-18T14:38:44+01:00","926.2"
"2019-02-18T14:38:44+01:00","925.7"
"2019-02-18T14:38:45+01:00","923.8"
"2019-02-18T14:38:45+01:00","922.4"
"2019-02-18T14:38:46+01:00","921.3"
"2019-02-18T14:38:46+01:00","920.5"
"2019-02-18T14:38:47+01:00","918.9"
"2019-02-18T14:38:47+01:00","918.9"
"2019-02-18T14:38:48+01:00","918.7"
"2019-02-18T14:38:48+01:00","918.9"
"2019-02-18T14:38:49+01:00","918.9"
"2019-02-18T14:38:49+01:00","918.9"
"2019-02-18T14:38:50+01:00","919.1"
"2019-02-18T14:38:50+01:00","919.5"
"2019-02-18T14:38:51+01:00","919.4"
"2019-02-18T14:38:51+01:00","918.9"
"2019-02-18T14:38:52+01:00","917.7"
"2019-02-18T14:38:52+01:00","915.8"
"2019-02-18T14:38:53+01:00","914.0"
"2019-02-18T14:38:53+01:00","913.0"
"2019-02-18T14:38:54+01:00","909.7"
"2019-02-18T14:38:54+01:00","907.0"
"2019-02-18T14:38:55+01:00","907.2"
"2019-02-18T14:38:55+01:00","907.2"
"2019-02-18T14:38:56+01:00","905.7"
"2019-02-18T14:38:56+01:00","904.2"
"2019-02-18T14:38:57+01:00","903.9"
"2019-02-18T14:38:57+01:00","903.1"
"2019-02-18T14:38:58+01:00","903.1"
"2019-02-18T14:38:58+01:00","902.2"
"2019-02-18T14:38:59+01:00","902.8"
"2019-02-18T14:38:59+01:00","902.0"
"2019-02-18T14:39:00+01:00","901.7"
"2019-02-18T14:39:00+01:00","901.9"
"2019-02-18T14:39:01+01:00","904.0"
"2019-02-18T14:39:01+01:00","903.3"
"2019-02-18T14:39:02+01:00","901.7"
"2019-02-18T14:39:02+01:00","900.0"
"2019-02-18T14:39:03+01:00","900.6"
"2019-02-18T14:39:03+01:00","900.9"
"2019-02-18T14:39:04+01:00","901.6"
"2019-02-18T14:39:04+01:00","898.5"
"2019-02-18T14:39:05+01:00","898.8"
"2019-02-18T14:39:05+01:00","897.5"
"2019-02-18T14:39:06+01:00","895.7"
"2019-02-18T14:39:06+01:00","893.9"
"2019-02-18T14:39:07+01:00","892.0"
"2019-02-18T14:39:07+01:00","891.6"
"2019-02-18T14:39:08+01:00","889.7"
"2019-02-18T14:39:08+01:00","888.4"
"2019-02-18T14:39:09+01:00","887.0"
"2019-02-18T14:39:09+01:00","853.0"
"2019-02-18T14:39:10+01:00","556.8"
"2019-02-18T14:39:10+01:00","322.4"
"2019-02-18T14:39:11+01:00","162.0"
"2019-02-18T14:39:11+01:00","40.5"
"2019-02-18T14:39:12+01:00","0"
"2019-02-18T14:39:12+01:00","0"
"2019-02-18T14:39:13+01:00","0"
"2019-02-18T14:39:13+01:00","0"
"2019-02-18T14:39:14+01:00","0"
"2019-02-18T14:39:14+01:00","0"
"2019-02-18T14:39:15+01:00","0"
"2019-02-18T14:39:15+01:00","0"
"2019-02-18T14:39:16+01:00","0"
"2019-02-18T14:39:16+01:00","0"
"2019-02-18T14:39:17+01:00","0"
"2019-02-18T14:39:17+01:00","0"
"2019-02-18T14:39:18+01:00","0"
"2019-02-18T14:39:18+01:00","0"
"2019-02-18T14:39:19+01:00","0"
"2019-02-18T14:39:19+01:00","0"
"2019-02-18T14:39:20+01:00","0"
"2019-02-18T14:39:20+01:00","0"
"2019-02-18T14:39:21+01:00","0"
"2019-02-18T14:39:21+01:00","0"
"2019-02-18T14:39:22+01:00","0"
"2019-02-18T14:39:22+01:00","0"
"2019-02-18T14:39:23+01:00","0"
"2019-02-18T14:39:23+01:00","0"
"2019-02-18T14:39:24+01:00","0"
"2019-02-18T14:39:24+01:00","0"
"2019-02-18T14:39:25+01:00","0"
"2019-02-18T14:39:25+01:00","0"
"2019-02-18T14:39:26+01:00","0.0"
"2019-02-18T14:39:26+01:00","3.2"
"2019-02-18T14:39:27+01:00","9.7"
"2019-02-18T14:39:27+01:00","14.4"
"2019-02-18T14:39:28+01:00","16.0"
"2019-02-18T14:39:28+01:00","15.4"
"2019-02-18T14:39:29+01:00","4.1"
"2019-02-18T14:39:29+01:00","0"
"2019-02-18T14:39:30+01:00","0"
"2019-02-18T14:39:30+01:00","0"
"2019-02-18T14:39:31+01:00","126.6"
"2019-02-18T14:39:31+01:00","520.0"
"2019-02-18T14:39:32+01:00","744.4"
"2019-02-18T14:39:32+01:00","861.3"
"2019-02-18T14:39:33+01:00","923.3"
"2019-02-18T14:39:33+01:00","956.5"
"2019-02-18T14:39:34+01:00","972.9"
"2019-02-18T14:39:34+01:00","979.2"
"2019-02-18T14:39:35+01:00","979.8"
"2019-02-18T14:39:35+01:00","976.8"
"2019-02-18T14:39:36+01:00","973.2"
"2019-02-18T14:39:36+01:00","968.3"
"2019-02-18T14:39:37+01:00","965.3"
"2019-02-18T14:39:37+01:00","969.1"
"2019-02-18T14:39:38+01:00","817.2"
"2019-02-18T14:39:38+01:00","495.9"
"2019-02-18T14:39:39+01:00","294.6"
"2019-02-18T14:39:39+01:00","176.0"
"2019-02-18T14:39:40+01:00","111.7"
"2019-02-18T14:39:40+01:00","73.2"
"2019-02-18T14:39:41+01:00","33.8"
"2019-02-18T14:39:41+01:00","1.5"
"2019-02-18T14:39:42+01:00","0"
"2019-02-18T14:39:42+01:00","0"
"2019-02-18T14:39:43+01:00","0"
"2019-02-18T14:39:43+01:00","0"
"2019-02-18T14:39:44+01:00","0"
"2019-02-18T14:39:44+01:00","0"
"2019-02-18T14:39:45+01:00","0"
"2019-02-18T14:39:45+01:00","0"
"2019-02-18T14:39:46+01:00","0"
"2019-02-18T14:39:46+01:00","0"
"2019-02-18T14:39:47+01:00","0"
"2019-02-18T14:39:47+01:00","0"
"2019-02-18T14:39:48+01:00","0"
"2019-02-18T14:39:48+01:00","0"
"2019-02-18T14:39:49+01:00","0"
"2019-02-18T14:39:49+01:00","0"
"2019-02-18T14:39:50+01:00","0"
"2019-02-18T14:39:50+01:00","0"
"2019-02-18T14:39:51+01:00","0"
"2019-02-18T14:39:51+01:00","0"
"2019-02-18T14:39:52+01:00","0"
"2019-02-18T14:39:52+01:00","0"
"2019-02-18T14:39:53+01:00","0"
"2019-02-18T14:39:53+01:00","0"
"2019-02-18T14:39:54+01:00","0"
"2019-02-18T14:39:54+01:00","0"
"2019-02-18T14:39:55+01:00","0"
"2019-02-18T14:39:55+01:00","0"
"2019-02-18T14:39:56+01:00","0"
"2019-02-18T14:39:56+01:00","0"
"2019-02-18T14:39:57+01:00","0"
"2019-02-18T14:39:57+01:00","0"
"2019-02-18T14:39:58+01:00","0"
"2019-02-18T14:39:58+01:00","0"
"2019-02-18T14:39:59+01:00","0"
"2019-02-18T14:39:59+01:00","0"
"2019-02-18T14:40:00+01:00","0"
"2019-02-18T14:40:00+01:00","0"
"2019-02-18T14:40:01+01:00","0"
"2019-02-18T14:40:01+01:00","0"
