"datetime","pressure"
"2019-02-18T16:57:26+01:00","459.4"
"2019-02-18T16:57:26+01:00","474.9"
"2019-02-18T16:57:27+01:00","477.5"
"2019-02-18T16:57:27+01:00","473.6"
"2019-02-18T16:57:28+01:00","471.7"
"2019-02-18T16:57:28+01:00","468.4"
"2019-02-18T16:57:29+01:00","458.7"
"2019-02-18T16:57:29+01:00","449.5"
"2019-02-18T16:57:30+01:00","457.6"
"2019-02-18T16:57:30+01:00","474.0"
"2019-02-18T16:57:31+01:00","497.1"
"2019-02-18T16:57:31+01:00","502.7"
"2019-02-18T16:57:32+01:00","501.4"
"2019-02-18T16:57:32+01:00","501.6"
"2019-02-18T16:57:33+01:00","505.0"
"2019-02-18T16:57:33+01:00","498.5"
"2019-02-18T16:57:34+01:00","488.5"
"2019-02-18T16:57:34+01:00","496.1"
"2019-02-18T16:57:35+01:00","578.0"
"2019-02-18T16:57:35+01:00","711.5"
"2019-02-18T16:57:36+01:00","785.1"
"2019-02-18T16:57:36+01:00","776.8"
"2019-02-18T16:57:37+01:00","692.4"
"2019-02-18T16:57:37+01:00","619.8"
"2019-02-18T16:57:38+01:00","660.0"
"2019-02-18T16:57:38+01:00","726.0"
"2019-02-18T16:57:39+01:00","765.5"
"2019-02-18T16:57:39+01:00","745.6"
"2019-02-18T16:57:40+01:00","690.2"
"2019-02-18T16:57:40+01:00","657.2"
"2019-02-18T16:57:41+01:00","641.0"
"2019-02-18T16:57:41+01:00","648.5"
"2019-02-18T16:57:42+01:00","654.5"
"2019-02-18T16:57:42+01:00","646.3"
"2019-02-18T16:57:43+01:00","635.5"
"2019-02-18T16:57:43+01:00","614.9"
"2019-02-18T16:57:44+01:00","599.7"
"2019-02-18T16:57:44+01:00","585.5"
"2019-02-18T16:57:45+01:00","569.2"
"2019-02-18T16:57:45+01:00","552.0"
"2019-02-18T16:57:46+01:00","538.0"
"2019-02-18T16:57:46+01:00","536.3"
"2019-02-18T16:57:47+01:00","536.5"
"2019-02-18T16:57:47+01:00","534.1"
"2019-02-18T16:57:48+01:00","532.6"
"2019-02-18T16:57:48+01:00","534.4"
"2019-02-18T16:57:49+01:00","534.8"
"2019-02-18T16:57:49+01:00","527.6"
"2019-02-18T16:57:50+01:00","519.0"
"2019-02-18T16:57:50+01:00","520.9"
"2019-02-18T16:57:51+01:00","531.0"
"2019-02-18T16:57:51+01:00","534.3"
"2019-02-18T16:57:52+01:00","531.5"
"2019-02-18T16:57:52+01:00","530.6"
"2019-02-18T16:57:53+01:00","535.7"
"2019-02-18T16:57:53+01:00","536.3"
"2019-02-18T16:57:54+01:00","533.9"
"2019-02-18T16:57:54+01:00","534.6"
"2019-02-18T16:57:55+01:00","534.5"
"2019-02-18T16:57:55+01:00","526.8"
"2019-02-18T16:57:56+01:00","516.7"
"2019-02-18T16:57:56+01:00","510.1"
"2019-02-18T16:57:57+01:00","504.3"
"2019-02-18T16:57:57+01:00","505.3"
"2019-02-18T16:57:58+01:00","513.0"
"2019-02-18T16:57:58+01:00","520.5"
"2019-02-18T16:57:59+01:00","520.4"
"2019-02-18T16:57:59+01:00","521.8"
"2019-02-18T16:58:00+01:00","528.6"
"2019-02-18T16:58:00+01:00","525.1"
"2019-02-18T16:58:01+01:00","513.3"
"2019-02-18T16:58:01+01:00","520.9"
"2019-02-18T16:58:02+01:00","541.8"
"2019-02-18T16:58:02+01:00","544.6"
"2019-02-18T16:58:03+01:00","526.4"
"2019-02-18T16:58:03+01:00","517.1"
"2019-02-18T16:58:04+01:00","516.1"
"2019-02-18T16:58:04+01:00","522.4"
"2019-02-18T16:58:05+01:00","539.5"
"2019-02-18T16:58:05+01:00","567.2"
"2019-02-18T16:58:06+01:00","579.3"
"2019-02-18T16:58:06+01:00","556.1"
"2019-02-18T16:58:07+01:00","524.8"
"2019-02-18T16:58:07+01:00","505.7"
"2019-02-18T16:58:08+01:00","496.8"
"2019-02-18T16:58:08+01:00","491.8"
"2019-02-18T16:58:09+01:00","489.2"
"2019-02-18T16:58:09+01:00","488.4"
"2019-02-18T16:58:10+01:00","483.8"
"2019-02-18T16:58:10+01:00","473.5"
"2019-02-18T16:58:11+01:00","465.3"
"2019-02-18T16:58:11+01:00","465.7"
"2019-02-18T16:58:12+01:00","472.0"
"2019-02-18T16:58:12+01:00","476.2"
"2019-02-18T16:58:13+01:00","477.7"
"2019-02-18T16:58:13+01:00","481.4"
"2019-02-18T16:58:14+01:00","483.6"
"2019-02-18T16:58:14+01:00","476.6"
"2019-02-18T16:58:15+01:00","467.4"
"2019-02-18T16:58:15+01:00","464.0"
"2019-02-18T16:58:16+01:00","471.6"
"2019-02-18T16:58:16+01:00","489.5"
"2019-02-18T16:58:17+01:00","497.9"
"2019-02-18T16:58:17+01:00","498.4"
"2019-02-18T16:58:18+01:00","498.9"
"2019-02-18T16:58:18+01:00","545.1"
"2019-02-18T16:58:19+01:00","655.0"
"2019-02-18T16:58:19+01:00","716.9"
"2019-02-18T16:58:20+01:00","720.7"
"2019-02-18T16:58:20+01:00","659.1"
"2019-02-18T16:58:21+01:00","590.1"
"2019-02-18T16:58:21+01:00","576.1"
"2019-02-18T16:58:22+01:00","655.0"
"2019-02-18T16:58:22+01:00","782.9"
"2019-02-18T16:58:23+01:00","871.0"
"2019-02-18T16:58:23+01:00","797.2"
"2019-02-18T16:58:24+01:00","682.7"
"2019-02-18T16:58:24+01:00","596.6"
"2019-02-18T16:58:25+01:00","549.2"
"2019-02-18T16:58:25+01:00","534.0"
"2019-02-18T16:58:26+01:00","550.0"
"2019-02-18T16:58:26+01:00","563.1"
"2019-02-18T16:58:27+01:00","556.6"
"2019-02-18T16:58:27+01:00","547.0"
"2019-02-18T16:58:28+01:00","537.3"
"2019-02-18T16:58:28+01:00","530.1"
"2019-02-18T16:58:29+01:00","518.5"
"2019-02-18T16:58:29+01:00","509.3"
"2019-02-18T16:58:30+01:00","521.1"
"2019-02-18T16:58:30+01:00","543.4"
"2019-02-18T16:58:31+01:00","550.5"
"2019-02-18T16:58:31+01:00","536.7"
"2019-02-18T16:58:32+01:00","520.5"
"2019-02-18T16:58:32+01:00","512.4"
"2019-02-18T16:58:33+01:00","513.5"
"2019-02-18T16:58:33+01:00","506.6"
"2019-02-18T16:58:34+01:00","497.7"
"2019-02-18T16:58:34+01:00","491.2"
"2019-02-18T16:58:35+01:00","498.6"
"2019-02-18T16:58:35+01:00","517.2"
"2019-02-18T16:58:36+01:00","525.0"
"2019-02-18T16:58:36+01:00","521.6"
"2019-02-18T16:58:37+01:00","517.6"
"2019-02-18T16:58:37+01:00","511.3"
"2019-02-18T16:58:38+01:00","505.6"
"2019-02-18T16:58:38+01:00","495.2"
"2019-02-18T16:58:39+01:00","483.2"
"2019-02-18T16:58:39+01:00","476.9"
"2019-02-18T16:58:40+01:00","480.4"
"2019-02-18T16:58:40+01:00","495.2"
"2019-02-18T16:58:41+01:00","508.3"
"2019-02-18T16:58:41+01:00","509.3"
"2019-02-18T16:58:42+01:00","503.0"
"2019-02-18T16:58:42+01:00","499.7"
"2019-02-18T16:58:43+01:00","498.3"
"2019-02-18T16:58:43+01:00","492.6"
"2019-02-18T16:58:44+01:00","482.3"
"2019-02-18T16:58:44+01:00","475.0"
"2019-02-18T16:58:45+01:00","477.0"
"2019-02-18T16:58:45+01:00","486.6"
"2019-02-18T16:58:46+01:00","499.4"
"2019-02-18T16:58:46+01:00","503.0"
"2019-02-18T16:58:47+01:00","496.8"
"2019-02-18T16:58:47+01:00","489.9"
"2019-02-18T16:58:48+01:00","486.6"
"2019-02-18T16:58:48+01:00","485.3"
"2019-02-18T16:58:49+01:00","479.7"
"2019-02-18T16:58:49+01:00","476.1"
"2019-02-18T16:58:50+01:00","526.6"
"2019-02-18T16:58:50+01:00","636.6"
"2019-02-18T16:58:51+01:00","707.8"
"2019-02-18T16:58:51+01:00","712.0"
"2019-02-18T16:58:52+01:00","644.6"
"2019-02-18T16:58:52+01:00","571.4"
"2019-02-18T16:58:53+01:00","581.9"
"2019-02-18T16:58:53+01:00","676.7"
"2019-02-18T16:58:54+01:00","737.6"
"2019-02-18T16:58:54+01:00","721.2"
"2019-02-18T16:58:55+01:00","620.7"
"2019-02-18T16:58:55+01:00","546.0"
"2019-02-18T16:58:56+01:00","509.8"
"2019-02-18T16:58:56+01:00","504.0"
"2019-02-18T16:58:57+01:00","515.9"
"2019-02-18T16:58:57+01:00","522.9"
"2019-02-18T16:58:58+01:00","517.0"
"2019-02-18T16:58:58+01:00","512.4"
"2019-02-18T16:58:59+01:00","509.9"
"2019-02-18T16:58:59+01:00","519.3"
"2019-02-18T16:59:00+01:00","523.4"
"2019-02-18T16:59:00+01:00","516.8"
"2019-02-18T16:59:01+01:00","512.0"
"2019-02-18T16:59:01+01:00","516.6"
"2019-02-18T16:59:02+01:00","531.3"
"2019-02-18T16:59:02+01:00","540.6"
"2019-02-18T16:59:03+01:00","547.6"
"2019-02-18T16:59:03+01:00","557.4"
"2019-02-18T16:59:04+01:00","568.7"
"2019-02-18T16:59:04+01:00","565.6"
"2019-02-18T16:59:05+01:00","554.4"
"2019-02-18T16:59:05+01:00","535.0"
"2019-02-18T16:59:06+01:00","522.6"
"2019-02-18T16:59:06+01:00","519.5"
"2019-02-18T16:59:07+01:00","536.5"
"2019-02-18T16:59:07+01:00","542.3"
"2019-02-18T16:59:08+01:00","535.2"
"2019-02-18T16:59:08+01:00","542.0"
"2019-02-18T16:59:09+01:00","546.2"
"2019-02-18T16:59:09+01:00","544.9"
"2019-02-18T16:59:10+01:00","543.5"
"2019-02-18T16:59:10+01:00","541.8"
"2019-02-18T16:59:11+01:00","559.8"
"2019-02-18T16:59:11+01:00","593.9"
"2019-02-18T16:59:12+01:00","594.2"
"2019-02-18T16:59:12+01:00","583.6"
"2019-02-18T16:59:13+01:00","584.0"
"2019-02-18T16:59:13+01:00","590.2"
"2019-02-18T16:59:14+01:00","586.2"
"2019-02-18T16:59:14+01:00","575.1"
"2019-02-18T16:59:15+01:00","566.3"
"2019-02-18T16:59:15+01:00","568.5"
"2019-02-18T16:59:16+01:00","587.5"
"2019-02-18T16:59:16+01:00","589.2"
"2019-02-18T16:59:17+01:00","578.6"
"2019-02-18T16:59:17+01:00","560.6"
"2019-02-18T16:59:18+01:00","553.6"
"2019-02-18T16:59:18+01:00","565.2"
"2019-02-18T16:59:19+01:00","588.2"
"2019-02-18T16:59:19+01:00","601.5"
"2019-02-18T16:59:20+01:00","591.4"
"2019-02-18T16:59:20+01:00","573.6"
"2019-02-18T16:59:21+01:00","568.8"
"2019-02-18T16:59:21+01:00","575.5"
"2019-02-18T16:59:22+01:00","553.8"
"2019-02-18T16:59:22+01:00","557.9"
"2019-02-18T16:59:23+01:00","547.3"
"2019-02-18T16:59:23+01:00","550.3"
"2019-02-18T16:59:24+01:00","546.0"
"2019-02-18T16:59:24+01:00","544.0"
"2019-02-18T16:59:25+01:00","553.5"
"2019-02-18T16:59:25+01:00","561.4"
"2019-02-18T16:59:26+01:00","550.5"
"2019-02-18T16:59:26+01:00","540.5"
"2019-02-18T16:59:27+01:00","534.6"
"2019-02-18T16:59:27+01:00","537.9"
"2019-02-18T16:59:28+01:00","547.4"
"2019-02-18T16:59:28+01:00","558.6"
"2019-02-18T16:59:29+01:00","561.5"
"2019-02-18T16:59:29+01:00","554.0"
"2019-02-18T16:59:30+01:00","545.4"
"2019-02-18T16:59:30+01:00","540.8"
"2019-02-18T16:59:31+01:00","540.2"
"2019-02-18T16:59:31+01:00","543.6"
"2019-02-18T16:59:32+01:00","549.5"
"2019-02-18T16:59:32+01:00","556.9"
"2019-02-18T16:59:33+01:00","556.4"
"2019-02-18T16:59:33+01:00","553.0"
"2019-02-18T16:59:34+01:00","593.0"
"2019-02-18T16:59:34+01:00","718.8"
"2019-02-18T16:59:35+01:00","832.2"
"2019-02-18T16:59:35+01:00","882.1"
"2019-02-18T16:59:36+01:00","833.5"
"2019-02-18T16:59:36+01:00","740.3"
"2019-02-18T16:59:37+01:00","722.0"
"2019-02-18T16:59:37+01:00","799.1"
"2019-02-18T16:59:38+01:00","853.6"
"2019-02-18T16:59:38+01:00","869.8"
"2019-02-18T16:59:39+01:00","788.8"
"2019-02-18T16:59:39+01:00","702.2"
"2019-02-18T16:59:40+01:00","647.7"
"2019-02-18T16:59:40+01:00","621.7"
"2019-02-18T16:59:41+01:00","614.6"
"2019-02-18T16:59:41+01:00","610.7"
"2019-02-18T16:59:42+01:00","597.0"
"2019-02-18T16:59:42+01:00","578.6"
"2019-02-18T16:59:43+01:00","562.4"
"2019-02-18T16:59:43+01:00","555.1"
"2019-02-18T16:59:44+01:00","551.1"
"2019-02-18T16:59:44+01:00","549.6"
"2019-02-18T16:59:45+01:00","554.3"
"2019-02-18T16:59:45+01:00","559.0"
"2019-02-18T16:59:46+01:00","567.2"
"2019-02-18T16:59:46+01:00","567.1"
"2019-02-18T16:59:47+01:00","568.0"
"2019-02-18T16:59:47+01:00","565.0"
"2019-02-18T16:59:48+01:00","553.4"
"2019-02-18T16:59:48+01:00","551.0"
"2019-02-18T16:59:49+01:00","548.6"
"2019-02-18T16:59:49+01:00","546.9"
"2019-02-18T16:59:50+01:00","553.8"
"2019-02-18T16:59:50+01:00","557.6"
"2019-02-18T16:59:51+01:00","555.5"
"2019-02-18T16:59:51+01:00","547.2"
"2019-02-18T16:59:52+01:00","539.6"
"2019-02-18T16:59:52+01:00","537.4"
"2019-02-18T16:59:53+01:00","532.3"
"2019-02-18T16:59:53+01:00","525.0"
"2019-02-18T16:59:54+01:00","523.2"
"2019-02-18T16:59:54+01:00","529.0"
"2019-02-18T16:59:55+01:00","534.3"
"2019-02-18T16:59:55+01:00","518.5"
"2019-02-18T16:59:56+01:00","512.4"
"2019-02-18T16:59:56+01:00","524.6"
"2019-02-18T16:59:57+01:00","549.6"
"2019-02-18T16:59:57+01:00","550.3"
"2019-02-18T16:59:58+01:00","537.0"
"2019-02-18T16:59:58+01:00","527.7"
"2019-02-18T16:59:59+01:00","514.8"
"2019-02-18T16:59:59+01:00","500.1"
"2019-02-18T17:00:00+01:00","501.9"
"2019-02-18T17:00:00+01:00","522.5"
"2019-02-18T17:00:01+01:00","553.4"
"2019-02-18T17:00:01+01:00","560.1"
"2019-02-18T17:00:02+01:00","550.2"
"2019-02-18T17:00:02+01:00","537.3"
"2019-02-18T17:00:03+01:00","526.2"
"2019-02-18T17:00:03+01:00","518.6"
"2019-02-18T17:00:04+01:00","516.2"
"2019-02-18T17:00:04+01:00","510.0"
"2019-02-18T17:00:05+01:00","516.2"
"2019-02-18T17:00:05+01:00","523.2"
"2019-02-18T17:00:06+01:00","534.7"
"2019-02-18T17:00:06+01:00","543.9"
"2019-02-18T17:00:07+01:00","553.7"
"2019-02-18T17:00:07+01:00","543.9"
"2019-02-18T17:00:08+01:00","518.1"
"2019-02-18T17:00:08+01:00","496.2"
"2019-02-18T17:00:09+01:00","487.2"
"2019-02-18T17:00:09+01:00","484.8"
"2019-02-18T17:00:10+01:00","481.9"
"2019-02-18T17:00:10+01:00","472.3"
"2019-02-18T17:00:11+01:00","461.9"
"2019-02-18T17:00:11+01:00","457.1"
"2019-02-18T17:00:12+01:00","462.8"
"2019-02-18T17:00:12+01:00","475.8"
"2019-02-18T17:00:13+01:00","488.3"
"2019-02-18T17:00:13+01:00","529.0"
"2019-02-18T17:00:14+01:00","617.8"
"2019-02-18T17:00:14+01:00","666.2"
"2019-02-18T17:00:15+01:00","658.4"
"2019-02-18T17:00:15+01:00","586.0"
"2019-02-18T17:00:16+01:00","516.9"
"2019-02-18T17:00:16+01:00","520.6"
"2019-02-18T17:00:17+01:00","605.8"
"2019-02-18T17:00:17+01:00","669.5"
"2019-02-18T17:00:18+01:00","678.0"
"2019-02-18T17:00:18+01:00","603.2"
"2019-02-18T17:00:19+01:00","543.5"
"2019-02-18T17:00:19+01:00","512.9"
"2019-02-18T17:00:20+01:00","505.5"
"2019-02-18T17:00:20+01:00","509.7"
"2019-02-18T17:00:21+01:00","519.9"
"2019-02-18T17:00:21+01:00","535.1"
"2019-02-18T17:00:22+01:00","557.5"
"2019-02-18T17:00:22+01:00","580.5"
"2019-02-18T17:00:23+01:00","598.5"
"2019-02-18T17:00:23+01:00","605.8"
"2019-02-18T17:00:24+01:00","600.8"
"2019-02-18T17:00:24+01:00","602.9"
"2019-02-18T17:00:25+01:00","605.6"
"2019-02-18T17:00:25+01:00","597.4"
"2019-02-18T17:00:26+01:00","581.4"
"2019-02-18T17:00:26+01:00","589.8"
"2019-02-18T17:00:27+01:00","578.0"
"2019-02-18T17:00:27+01:00","572.4"
"2019-02-18T17:00:28+01:00","564.4"
"2019-02-18T17:00:28+01:00","554.9"
"2019-02-18T17:00:29+01:00","556.3"
"2019-02-18T17:00:29+01:00","565.5"
"2019-02-18T17:00:30+01:00","613.4"
"2019-02-18T17:00:30+01:00","632.7"
"2019-02-18T17:00:31+01:00","646.2"
"2019-02-18T17:00:31+01:00","648.5"
"2019-02-18T17:00:32+01:00","655.7"
"2019-02-18T17:00:32+01:00","671.7"
"2019-02-18T17:00:33+01:00","673.9"
"2019-02-18T17:00:33+01:00","691.4"
"2019-02-18T17:00:34+01:00","574.3"
"2019-02-18T17:00:34+01:00","381.0"
"2019-02-18T17:00:35+01:00","284.4"
"2019-02-18T17:00:35+01:00","294.9"
"2019-02-18T17:00:36+01:00","317.8"
"2019-02-18T17:00:36+01:00","349.1"
"2019-02-18T17:00:37+01:00","313.8"
"2019-02-18T17:00:37+01:00","234.7"
"2019-02-18T17:00:38+01:00","137.7"
"2019-02-18T17:00:38+01:00","63.9"
"2019-02-18T17:00:39+01:00","51.3"
"2019-02-18T17:00:39+01:00","6.0"
"2019-02-18T17:00:40+01:00","0"
"2019-02-18T17:00:40+01:00","0"
"2019-02-18T17:00:41+01:00","0"
"2019-02-18T17:00:41+01:00","0"
"2019-02-18T17:00:42+01:00","0"
"2019-02-18T17:00:42+01:00","1.7"
"2019-02-18T17:00:43+01:00","0.5"
"2019-02-18T17:00:43+01:00","7.7"
"2019-02-18T17:00:44+01:00","2.7"
"2019-02-18T17:00:44+01:00","0"
"2019-02-18T17:00:45+01:00","0"
"2019-02-18T17:00:45+01:00","0"
"2019-02-18T17:00:46+01:00","0"
"2019-02-18T17:00:46+01:00","0"
"2019-02-18T17:00:47+01:00","0"
"2019-02-18T17:00:47+01:00","0"
"2019-02-18T17:00:48+01:00","0"
"2019-02-18T17:00:48+01:00","0"
"2019-02-18T17:00:49+01:00","0"
"2019-02-18T17:00:49+01:00","0"
"2019-02-18T17:00:50+01:00","0"
"2019-02-18T17:00:50+01:00","0"
"2019-02-18T17:00:51+01:00","0"
"2019-02-18T17:00:51+01:00","0"
"2019-02-18T17:00:52+01:00","0"
"2019-02-18T17:00:52+01:00","0"
"2019-02-18T17:00:53+01:00","0"
"2019-02-18T17:00:53+01:00","0"
"2019-02-18T17:00:54+01:00","0"
"2019-02-18T17:00:54+01:00","0"
"2019-02-18T17:00:55+01:00","0"
"2019-02-18T17:00:55+01:00","0"
"2019-02-18T17:00:56+01:00","0"
"2019-02-18T17:00:56+01:00","0"
"2019-02-18T17:00:57+01:00","0"
"2019-02-18T17:00:57+01:00","0"
"2019-02-18T17:00:58+01:00","0"
"2019-02-18T17:00:58+01:00","0"
"2019-02-18T17:00:59+01:00","0.2"
"2019-02-18T17:00:59+01:00","99.9"
"2019-02-18T17:01:00+01:00","250.4"
"2019-02-18T17:01:00+01:00","356.1"
"2019-02-18T17:01:01+01:00","400.1"
"2019-02-18T17:01:01+01:00","397.5"
"2019-02-18T17:01:02+01:00","381.4"
"2019-02-18T17:01:02+01:00","394.0"
"2019-02-18T17:01:03+01:00","420.7"
"2019-02-18T17:01:03+01:00","421.1"
"2019-02-18T17:01:04+01:00","399.4"
"2019-02-18T17:01:04+01:00","392.8"
"2019-02-18T17:01:05+01:00","410.6"
"2019-02-18T17:01:05+01:00","426.5"
"2019-02-18T17:01:06+01:00","411.7"
"2019-02-18T17:01:06+01:00","390.8"
"2019-02-18T17:01:07+01:00","398.4"
"2019-02-18T17:01:07+01:00","421.7"
"2019-02-18T17:01:08+01:00","427.3"
"2019-02-18T17:01:08+01:00","404.8"
"2019-02-18T17:01:09+01:00","387.1"
"2019-02-18T17:01:09+01:00","399.7"
"2019-02-18T17:01:10+01:00","421.6"
"2019-02-18T17:01:10+01:00","408.2"
"2019-02-18T17:01:11+01:00","385.8"
"2019-02-18T17:01:11+01:00","386.2"
"2019-02-18T17:01:12+01:00","418.6"
"2019-02-18T17:01:12+01:00","429.2"
"2019-02-18T17:01:13+01:00","410.9"
"2019-02-18T17:01:13+01:00","394.6"
"2019-02-18T17:01:14+01:00","431.6"
"2019-02-18T17:01:14+01:00","586.6"
"2019-02-18T17:01:15+01:00","721.2"
"2019-02-18T17:01:15+01:00","749.5"
"2019-02-18T17:01:16+01:00","690.0"
"2019-02-18T17:01:16+01:00","608.4"
"2019-02-18T17:01:17+01:00","562.6"
"2019-02-18T17:01:17+01:00","616.7"
"2019-02-18T17:01:18+01:00","678.5"
"2019-02-18T17:01:18+01:00","722.3"
"2019-02-18T17:01:19+01:00","718.4"
"2019-02-18T17:01:19+01:00","635.3"
"2019-02-18T17:01:20+01:00","546.0"
"2019-02-18T17:01:20+01:00","471.2"
"2019-02-18T17:01:21+01:00","429.4"
"2019-02-18T17:01:21+01:00","424.9"
"2019-02-18T17:01:22+01:00","438.7"
"2019-02-18T17:01:22+01:00","442.0"
"2019-02-18T17:01:23+01:00","423.2"
"2019-02-18T17:01:23+01:00","400.5"
"2019-02-18T17:01:24+01:00","396.8"
"2019-02-18T17:01:24+01:00","418.2"
"2019-02-18T17:01:25+01:00","453.1"
"2019-02-18T17:01:25+01:00","487.9"
"2019-02-18T17:01:26+01:00","492.3"
"2019-02-18T17:01:26+01:00","497.6"
"2019-02-18T17:01:27+01:00","500.2"
"2019-02-18T17:01:27+01:00","498.8"
"2019-02-18T17:01:28+01:00","478.0"
"2019-02-18T17:01:28+01:00","450.1"
"2019-02-18T17:01:29+01:00","430.3"
"2019-02-18T17:01:29+01:00","431.7"
"2019-02-18T17:01:30+01:00","444.8"
"2019-02-18T17:01:30+01:00","451.0"
"2019-02-18T17:01:31+01:00","447.2"
"2019-02-18T17:01:31+01:00","451.3"
"2019-02-18T17:01:32+01:00","457.9"
"2019-02-18T17:01:32+01:00","434.7"
"2019-02-18T17:01:33+01:00","404.8"
"2019-02-18T17:01:33+01:00","394.9"
"2019-02-18T17:01:34+01:00","406.9"
"2019-02-18T17:01:34+01:00","426.9"
"2019-02-18T17:01:35+01:00","426.8"
"2019-02-18T17:01:35+01:00","409.4"
"2019-02-18T17:01:36+01:00","388.4"
"2019-02-18T17:01:36+01:00","389.6"
"2019-02-18T17:01:37+01:00","409.2"
"2019-02-18T17:01:37+01:00","427.4"
"2019-02-18T17:01:38+01:00","422.5"
"2019-02-18T17:01:38+01:00","401.3"
"2019-02-18T17:01:39+01:00","389.2"
"2019-02-18T17:01:39+01:00","402.0"
"2019-02-18T17:01:40+01:00","426.3"
"2019-02-18T17:01:40+01:00","436.9"
"2019-02-18T17:01:41+01:00","420.4"
"2019-02-18T17:01:41+01:00","402.2"
"2019-02-18T17:01:42+01:00","407.7"
"2019-02-18T17:01:42+01:00","424.6"
"2019-02-18T17:01:43+01:00","434.8"
"2019-02-18T17:01:43+01:00","417.0"
"2019-02-18T17:01:44+01:00","397.2"
"2019-02-18T17:01:44+01:00","399.9"
"2019-02-18T17:01:45+01:00","404.3"
"2019-02-18T17:01:45+01:00","401.6"
"2019-02-18T17:01:46+01:00","412.1"
"2019-02-18T17:01:46+01:00","422.4"
"2019-02-18T17:01:47+01:00","424.9"
"2019-02-18T17:01:47+01:00","423.7"
"2019-02-18T17:01:48+01:00","435.3"
"2019-02-18T17:01:48+01:00","454.9"
"2019-02-18T17:01:49+01:00","464.4"
"2019-02-18T17:01:49+01:00","465.3"
"2019-02-18T17:01:50+01:00","465.5"
"2019-02-18T17:01:50+01:00","464.3"
"2019-02-18T17:01:51+01:00","461.6"
"2019-02-18T17:01:51+01:00","443.6"
"2019-02-18T17:01:52+01:00","422.0"
"2019-02-18T17:01:52+01:00","414.0"
"2019-02-18T17:01:53+01:00","425.8"
"2019-02-18T17:01:53+01:00","444.9"
"2019-02-18T17:01:54+01:00","448.8"
"2019-02-18T17:01:54+01:00","433.8"
"2019-02-18T17:01:55+01:00","412.0"
"2019-02-18T17:01:55+01:00","403.6"
"2019-02-18T17:01:56+01:00","416.9"
"2019-02-18T17:01:56+01:00","440.3"
"2019-02-18T17:01:57+01:00","451.5"
"2019-02-18T17:01:57+01:00","448.6"
"2019-02-18T17:01:58+01:00","427.0"
"2019-02-18T17:01:58+01:00","403.7"
"2019-02-18T17:01:59+01:00","399.2"
"2019-02-18T17:01:59+01:00","415.4"
"2019-02-18T17:02:00+01:00","438.9"
"2019-02-18T17:02:00+01:00","452.8"
"2019-02-18T17:02:01+01:00","507.2"
"2019-02-18T17:02:01+01:00","605.4"
"2019-02-18T17:02:02+01:00","648.8"
"2019-02-18T17:02:02+01:00","644.8"
"2019-02-18T17:02:03+01:00","594.7"
"2019-02-18T17:02:03+01:00","546.7"
"2019-02-18T17:02:04+01:00","526.5"
"2019-02-18T17:02:04+01:00","578.9"
"2019-02-18T17:02:05+01:00","639.8"
"2019-02-18T17:02:05+01:00","668.6"
"2019-02-18T17:02:06+01:00","617.2"
"2019-02-18T17:02:06+01:00","564.5"
"2019-02-18T17:02:07+01:00","509.6"
"2019-02-18T17:02:07+01:00","463.9"
"2019-02-18T17:02:08+01:00","429.1"
"2019-02-18T17:02:08+01:00","413.8"
"2019-02-18T17:02:09+01:00","420.7"
"2019-02-18T17:02:09+01:00","438.8"
"2019-02-18T17:02:10+01:00","450.2"
"2019-02-18T17:02:10+01:00","435.4"
"2019-02-18T17:02:11+01:00","409.7"
"2019-02-18T17:02:11+01:00","392.0"
"2019-02-18T17:02:12+01:00","398.0"
"2019-02-18T17:02:12+01:00","418.7"
"2019-02-18T17:02:13+01:00","432.8"
"2019-02-18T17:02:13+01:00","421.8"
"2019-02-18T17:02:14+01:00","399.9"
"2019-02-18T17:02:14+01:00","382.9"
"2019-02-18T17:02:15+01:00","385.5"
"2019-02-18T17:02:15+01:00","394.5"
"2019-02-18T17:02:16+01:00","416.2"
"2019-02-18T17:02:16+01:00","432.5"
"2019-02-18T17:02:17+01:00","432.8"
"2019-02-18T17:02:17+01:00","417.3"
"2019-02-18T17:02:18+01:00","395.3"
"2019-02-18T17:02:18+01:00","381.7"
"2019-02-18T17:02:19+01:00","389.5"
"2019-02-18T17:02:19+01:00","407.6"
"2019-02-18T17:02:20+01:00","421.6"
"2019-02-18T17:02:20+01:00","418.5"
"2019-02-18T17:02:21+01:00","401.6"
"2019-02-18T17:02:21+01:00","382.7"
"2019-02-18T17:02:22+01:00","380.3"
"2019-02-18T17:02:22+01:00","394.5"
"2019-02-18T17:02:23+01:00","415.6"
"2019-02-18T17:02:23+01:00","420.6"
"2019-02-18T17:02:24+01:00","406.1"
"2019-02-18T17:02:24+01:00","385.7"
"2019-02-18T17:02:25+01:00","381.4"
"2019-02-18T17:02:25+01:00","394.8"
"2019-02-18T17:02:26+01:00","417.1"
"2019-02-18T17:02:26+01:00","425.7"
"2019-02-18T17:02:27+01:00","412.5"
"2019-02-18T17:02:27+01:00","393.2"
"2019-02-18T17:02:28+01:00","387.5"
"2019-02-18T17:02:28+01:00","400.6"
"2019-02-18T17:02:29+01:00","421.8"
"2019-02-18T17:02:29+01:00","427.1"
"2019-02-18T17:02:30+01:00","409.2"
"2019-02-18T17:02:30+01:00","389.3"
"2019-02-18T17:02:31+01:00","383.0"
