"datetime","pressure"
"2019-02-05T11:39:04+01:00","221.0"
"2019-02-05T11:39:05+01:00","218.2"
"2019-02-05T11:39:05+01:00","217.5"
"2019-02-05T11:39:06+01:00","217.3"
"2019-02-05T11:39:06+01:00","217.5"
"2019-02-05T11:39:07+01:00","217.5"
"2019-02-05T11:39:07+01:00","217.5"
"2019-02-05T11:39:08+01:00","217.5"
"2019-02-05T11:39:08+01:00","218.5"
"2019-02-05T11:39:09+01:00","219.8"
"2019-02-05T11:39:09+01:00","219.9"
"2019-02-05T11:39:10+01:00","219.9"
"2019-02-05T11:39:10+01:00","219.9"
"2019-02-05T11:39:11+01:00","218.9"
"2019-02-05T11:39:11+01:00","218.2"
"2019-02-05T11:39:12+01:00","217.5"
"2019-02-05T11:39:12+01:00","216.4"
"2019-02-05T11:39:13+01:00","215.2"
"2019-02-05T11:39:13+01:00","215.1"
"2019-02-05T11:39:14+01:00","215.0"
"2019-02-05T11:39:14+01:00","215.0"
"2019-02-05T11:39:15+01:00","215.0"
"2019-02-05T11:39:15+01:00","214.9"
"2019-02-05T11:39:16+01:00","214.9"
"2019-02-05T11:39:16+01:00","215.1"
"2019-02-05T11:39:17+01:00","215.1"
"2019-02-05T11:39:17+01:00","215.1"
"2019-02-05T11:39:18+01:00","215.0"
"2019-02-05T11:39:18+01:00","215.1"
"2019-02-05T11:39:19+01:00","215.1"
"2019-02-05T11:39:19+01:00","215.6"
"2019-02-05T11:39:20+01:00","216.0"
"2019-02-05T11:39:20+01:00","216.1"
"2019-02-05T11:39:21+01:00","215.9"
"2019-02-05T11:39:21+01:00","216.0"
"2019-02-05T11:39:22+01:00","217.2"
"2019-02-05T11:39:22+01:00","218.7"
"2019-02-05T11:39:23+01:00","220.5"
"2019-02-05T11:39:23+01:00","223.6"
"2019-02-05T11:39:24+01:00","225.0"
"2019-02-05T11:39:24+01:00","224.9"
"2019-02-05T11:39:25+01:00","224.8"
"2019-02-05T11:39:25+01:00","224.4"
"2019-02-05T11:39:26+01:00","223.2"
"2019-02-05T11:39:26+01:00","222.4"
"2019-02-05T11:39:27+01:00","222.1"
"2019-02-05T11:39:27+01:00","220.7"
"2019-02-05T11:39:28+01:00","220.0"
"2019-02-05T11:39:28+01:00","219.9"
"2019-02-05T11:39:29+01:00","219.9"
"2019-02-05T11:39:29+01:00","219.9"
"2019-02-05T11:39:30+01:00","219.9"
"2019-02-05T11:39:30+01:00","219.9"
"2019-02-05T11:39:31+01:00","219.9"
"2019-02-05T11:39:31+01:00","220.0"
"2019-02-05T11:39:32+01:00","220.7"
"2019-02-05T11:39:32+01:00","221.9"
"2019-02-05T11:39:33+01:00","222.4"
"2019-02-05T11:39:33+01:00","223.2"
"2019-02-05T11:39:34+01:00","224.8"
"2019-02-05T11:39:34+01:00","225.5"
"2019-02-05T11:39:35+01:00","227.1"
"2019-02-05T11:39:35+01:00","227.6"
"2019-02-05T11:39:36+01:00","229.6"
"2019-02-05T11:39:36+01:00","229.5"
"2019-02-05T11:39:37+01:00","232.8"
"2019-02-05T11:39:37+01:00","235.7"
"2019-02-05T11:39:38+01:00","237.1"
"2019-02-05T11:39:38+01:00","239.9"
"2019-02-05T11:39:39+01:00","241.9"
"2019-02-05T11:39:39+01:00","241.8"
"2019-02-05T11:39:40+01:00","241.9"
"2019-02-05T11:39:40+01:00","242.2"
"2019-02-05T11:39:41+01:00","244.2"
"2019-02-05T11:39:41+01:00","245.7"
"2019-02-05T11:39:42+01:00","249.3"
"2019-02-05T11:39:42+01:00","249.3"
"2019-02-05T11:39:43+01:00","249.3"
"2019-02-05T11:39:43+01:00","247.9"
"2019-02-05T11:39:44+01:00","246.1"
"2019-02-05T11:39:44+01:00","243.4"
"2019-02-05T11:39:45+01:00","241.9"
"2019-02-05T11:39:45+01:00","240.6"
"2019-02-05T11:39:46+01:00","239.5"
"2019-02-05T11:39:46+01:00","238.4"
"2019-02-05T11:39:47+01:00","236.6"
"2019-02-05T11:39:47+01:00","234.6"
"2019-02-05T11:39:48+01:00","233.8"
"2019-02-05T11:39:48+01:00","232.3"
"2019-02-05T11:39:49+01:00","232.0"
"2019-02-05T11:39:49+01:00","230.4"
"2019-02-05T11:39:50+01:00","229.7"
"2019-02-05T11:39:50+01:00","228.3"
"2019-02-05T11:39:51+01:00","227.3"
"2019-02-05T11:39:51+01:00","227.3"
"2019-02-05T11:39:52+01:00","226.9"
"2019-02-05T11:39:52+01:00","226.0"
"2019-02-05T11:39:53+01:00","224.9"
"2019-02-05T11:39:53+01:00","224.9"
"2019-02-05T11:39:54+01:00","230.0"
"2019-02-05T11:39:54+01:00","251.7"
"2019-02-05T11:39:55+01:00","268.6"
"2019-02-05T11:39:55+01:00","267.8"
"2019-02-05T11:39:56+01:00","254.9"
"2019-02-05T11:39:56+01:00","247.3"
"2019-02-05T11:39:57+01:00","235.4"
"2019-02-05T11:39:57+01:00","231.2"
"2019-02-05T11:39:58+01:00","231.6"
"2019-02-05T11:39:58+01:00","247.4"
"2019-02-05T11:39:59+01:00","257.6"
"2019-02-05T11:39:59+01:00","253.2"
"2019-02-05T11:40:00+01:00","245.5"
"2019-02-05T11:40:00+01:00","243.2"
"2019-02-05T11:40:01+01:00","248.2"
"2019-02-05T11:40:01+01:00","256.4"
"2019-02-05T11:40:02+01:00","276.1"
"2019-02-05T11:40:02+01:00","276.2"
"2019-02-05T11:40:03+01:00","267.5"
"2019-02-05T11:40:03+01:00","255.9"
"2019-02-05T11:40:04+01:00","246.4"
"2019-02-05T11:40:04+01:00","241.0"
"2019-02-05T11:40:05+01:00","237.0"
"2019-02-05T11:40:05+01:00","235.3"
"2019-02-05T11:40:06+01:00","234.5"
"2019-02-05T11:40:06+01:00","234.6"
"2019-02-05T11:40:07+01:00","234.7"
"2019-02-05T11:40:07+01:00","235.4"
"2019-02-05T11:40:08+01:00","236.6"
"2019-02-05T11:40:08+01:00","236.9"
"2019-02-05T11:40:09+01:00","237.1"
"2019-02-05T11:40:09+01:00","237.7"
"2019-02-05T11:40:10+01:00","238.0"
"2019-02-05T11:40:10+01:00","237.2"
"2019-02-05T11:40:11+01:00","237.0"
"2019-02-05T11:40:11+01:00","237.0"
"2019-02-05T11:40:12+01:00","234.6"
"2019-02-05T11:40:12+01:00","233.1"
"2019-02-05T11:40:13+01:00","231.6"
"2019-02-05T11:40:13+01:00","229.7"
"2019-02-05T11:40:14+01:00","226.3"
"2019-02-05T11:40:14+01:00","224.2"
"2019-02-05T11:40:15+01:00","222.5"
"2019-02-05T11:40:15+01:00","222.5"
"2019-02-05T11:40:16+01:00","222.3"
"2019-02-05T11:40:16+01:00","222.4"
"2019-02-05T11:40:17+01:00","222.7"
"2019-02-05T11:40:17+01:00","224.9"
"2019-02-05T11:40:18+01:00","227.7"
"2019-02-05T11:40:18+01:00","228.6"
"2019-02-05T11:40:19+01:00","229.0"
"2019-02-05T11:40:19+01:00","228.5"
"2019-02-05T11:40:20+01:00","229.2"
"2019-02-05T11:40:20+01:00","229.2"
"2019-02-05T11:40:21+01:00","227.3"
"2019-02-05T11:40:21+01:00","227.3"
"2019-02-05T11:40:22+01:00","226.5"
"2019-02-05T11:40:22+01:00","224.8"
"2019-02-05T11:40:23+01:00","224.5"
"2019-02-05T11:40:23+01:00","223.4"
"2019-02-05T11:40:24+01:00","222.4"
"2019-02-05T11:40:24+01:00","221.3"
"2019-02-05T11:40:25+01:00","220.0"
"2019-02-05T11:40:25+01:00","219.9"
"2019-02-05T11:40:26+01:00","219.2"
"2019-02-05T11:40:26+01:00","218.0"
"2019-02-05T11:40:27+01:00","217.5"
"2019-02-05T11:40:27+01:00","217.4"
"2019-02-05T11:40:28+01:00","215.5"
"2019-02-05T11:40:28+01:00","215.1"
"2019-02-05T11:40:29+01:00","214.9"
"2019-02-05T11:40:29+01:00","214.9"
"2019-02-05T11:40:30+01:00","212.8"
"2019-02-05T11:40:30+01:00","212.6"
"2019-02-05T11:40:31+01:00","212.6"
"2019-02-05T11:40:31+01:00","212.6"
"2019-02-05T11:40:32+01:00","211.6"
"2019-02-05T11:40:32+01:00","211.2"
"2019-02-05T11:40:33+01:00","210.6"
"2019-02-05T11:40:33+01:00","210.4"
"2019-02-05T11:40:34+01:00","210.2"
"2019-02-05T11:40:34+01:00","210.2"
"2019-02-05T11:40:35+01:00","210.2"
"2019-02-05T11:40:35+01:00","210.2"
"2019-02-05T11:40:36+01:00","210.2"
"2019-02-05T11:40:36+01:00","210.4"
"2019-02-05T11:40:37+01:00","213.2"
"2019-02-05T11:40:37+01:00","216.2"
"2019-02-05T11:40:38+01:00","218.8"
"2019-02-05T11:40:38+01:00","220.8"
"2019-02-05T11:40:39+01:00","221.2"
"2019-02-05T11:40:39+01:00","221.8"
"2019-02-05T11:40:40+01:00","221.0"
"2019-02-05T11:40:40+01:00","220.0"
"2019-02-05T11:40:41+01:00","219.9"
"2019-02-05T11:40:41+01:00","220.9"
"2019-02-05T11:40:42+01:00","222.4"
"2019-02-05T11:40:42+01:00","222.5"
"2019-02-05T11:40:43+01:00","224.6"
"2019-02-05T11:40:43+01:00","227.0"
"2019-02-05T11:40:44+01:00","231.3"
"2019-02-05T11:40:44+01:00","235.0"
"2019-02-05T11:40:45+01:00","237.2"
"2019-02-05T11:40:45+01:00","237.5"
"2019-02-05T11:40:46+01:00","240.9"
"2019-02-05T11:40:46+01:00","240.4"
"2019-02-05T11:40:47+01:00","243.9"
"2019-02-05T11:40:47+01:00","244.3"
"2019-02-05T11:40:48+01:00","244.5"
"2019-02-05T11:40:48+01:00","246.2"
"2019-02-05T11:40:49+01:00","252.0"
"2019-02-05T11:40:49+01:00","262.8"
"2019-02-05T11:40:50+01:00","287.1"
"2019-02-05T11:40:50+01:00","288.9"
"2019-02-05T11:40:51+01:00","279.8"
"2019-02-05T11:40:51+01:00","273.4"
"2019-02-05T11:40:52+01:00","257.3"
"2019-02-05T11:40:52+01:00","250.7"
"2019-02-05T11:40:53+01:00","245.8"
"2019-02-05T11:40:53+01:00","257.9"
"2019-02-05T11:40:54+01:00","271.3"
"2019-02-05T11:40:54+01:00","272.8"
"2019-02-05T11:40:55+01:00","262.5"
"2019-02-05T11:40:55+01:00","258.4"
"2019-02-05T11:40:56+01:00","254.4"
"2019-02-05T11:40:56+01:00","261.1"
"2019-02-05T11:40:57+01:00","272.4"
"2019-02-05T11:40:57+01:00","272.5"
"2019-02-05T11:40:58+01:00","255.1"
"2019-02-05T11:40:58+01:00","246.5"
"2019-02-05T11:40:59+01:00","240.0"
"2019-02-05T11:40:59+01:00","237.9"
"2019-02-05T11:41:00+01:00","234.6"
"2019-02-05T11:41:00+01:00","233.2"
"2019-02-05T11:41:01+01:00","232.2"
"2019-02-05T11:41:01+01:00","232.2"
"2019-02-05T11:41:02+01:00","232.1"
"2019-02-05T11:41:02+01:00","230.6"
"2019-02-05T11:41:03+01:00","229.9"
"2019-02-05T11:41:03+01:00","230.0"
"2019-02-05T11:41:04+01:00","230.6"
"2019-02-05T11:41:04+01:00","230.1"
"2019-02-05T11:41:05+01:00","229.8"
"2019-02-05T11:41:05+01:00","229.9"
"2019-02-05T11:41:06+01:00","229.7"
"2019-02-05T11:41:06+01:00","229.7"
"2019-02-05T11:41:07+01:00","227.7"
"2019-02-05T11:41:07+01:00","226.7"
"2019-02-05T11:41:08+01:00","225.4"
"2019-02-05T11:41:08+01:00","224.9"
"2019-02-05T11:41:09+01:00","224.7"
"2019-02-05T11:41:09+01:00","223.5"
"2019-02-05T11:41:10+01:00","222.4"
"2019-02-05T11:41:10+01:00","222.4"
"2019-02-05T11:41:11+01:00","222.3"
"2019-02-05T11:41:11+01:00","222.4"
"2019-02-05T11:41:12+01:00","222.1"
"2019-02-05T11:41:12+01:00","221.8"
"2019-02-05T11:41:13+01:00","220.9"
"2019-02-05T11:41:13+01:00","220.5"
"2019-02-05T11:41:14+01:00","221.0"
"2019-02-05T11:41:14+01:00","222.0"
"2019-02-05T11:41:15+01:00","222.4"
"2019-02-05T11:41:15+01:00","222.4"
"2019-02-05T11:41:16+01:00","222.4"
"2019-02-05T11:41:16+01:00","222.4"
"2019-02-05T11:41:17+01:00","222.4"
"2019-02-05T11:41:17+01:00","222.4"
"2019-02-05T11:41:18+01:00","222.4"
"2019-02-05T11:41:18+01:00","222.4"
"2019-02-05T11:41:19+01:00","222.4"
"2019-02-05T11:41:19+01:00","221.8"
"2019-02-05T11:41:20+01:00","221.3"
"2019-02-05T11:41:20+01:00","221.4"
"2019-02-05T11:41:21+01:00","220.2"
"2019-02-05T11:41:21+01:00","220.3"
"2019-02-05T11:41:22+01:00","220.0"
"2019-02-05T11:41:22+01:00","219.9"
"2019-02-05T11:41:23+01:00","220.0"
"2019-02-05T11:41:23+01:00","220.0"
"2019-02-05T11:41:24+01:00","222.3"
"2019-02-05T11:41:24+01:00","222.7"
"2019-02-05T11:41:25+01:00","225.0"
"2019-02-05T11:41:25+01:00","224.9"
"2019-02-05T11:41:26+01:00","225.8"
"2019-02-05T11:41:26+01:00","226.4"
"2019-02-05T11:41:27+01:00","228.2"
"2019-02-05T11:41:27+01:00","229.6"
"2019-02-05T11:41:28+01:00","229.1"
"2019-02-05T11:41:28+01:00","229.6"
"2019-02-05T11:41:29+01:00","230.4"
"2019-02-05T11:41:29+01:00","229.8"
"2019-02-05T11:41:30+01:00","232.7"
"2019-02-05T11:41:30+01:00","233.3"
"2019-02-05T11:41:31+01:00","233.6"
"2019-02-05T11:41:31+01:00","232.1"
"2019-02-05T11:41:32+01:00","229.7"
"2019-02-05T11:41:32+01:00","229.2"
"2019-02-05T11:41:33+01:00","228.9"
"2019-02-05T11:41:33+01:00","229.4"
"2019-02-05T11:41:34+01:00","229.6"
"2019-02-05T11:41:34+01:00","229.7"
"2019-02-05T11:41:35+01:00","230.5"
"2019-02-05T11:41:35+01:00","238.6"
"2019-02-05T11:41:36+01:00","266.1"
"2019-02-05T11:41:36+01:00","269.2"
"2019-02-05T11:41:37+01:00","262.2"
"2019-02-05T11:41:37+01:00","256.0"
"2019-02-05T11:41:38+01:00","242.2"
"2019-02-05T11:41:38+01:00","239.4"
"2019-02-05T11:41:39+01:00","233.3"
"2019-02-05T11:41:39+01:00","234.1"
"2019-02-05T11:41:40+01:00","252.9"
"2019-02-05T11:41:40+01:00","254.6"
"2019-02-05T11:41:41+01:00","244.2"
"2019-02-05T11:41:41+01:00","239.1"
"2019-02-05T11:41:42+01:00","233.0"
"2019-02-05T11:41:42+01:00","239.8"
"2019-02-05T11:41:43+01:00","256.1"
"2019-02-05T11:41:43+01:00","259.0"
"2019-02-05T11:41:44+01:00","242.2"
"2019-02-05T11:41:44+01:00","237.3"
"2019-02-05T11:41:45+01:00","228.3"
"2019-02-05T11:41:45+01:00","227.1"
"2019-02-05T11:41:46+01:00","224.7"
"2019-02-05T11:41:46+01:00","223.6"
"2019-02-05T11:41:47+01:00","222.8"
"2019-02-05T11:41:47+01:00","223.6"
"2019-02-05T11:41:48+01:00","224.6"
"2019-02-05T11:41:48+01:00","224.8"
"2019-02-05T11:41:49+01:00","226.2"
"2019-02-05T11:41:49+01:00","227.1"
"2019-02-05T11:41:50+01:00","227.3"
"2019-02-05T11:41:50+01:00","227.3"
"2019-02-05T11:41:51+01:00","227.3"
"2019-02-05T11:41:51+01:00","227.3"
"2019-02-05T11:41:52+01:00","227.3"
"2019-02-05T11:41:52+01:00","227.3"
"2019-02-05T11:41:53+01:00","225.4"
"2019-02-05T11:41:53+01:00","224.9"
"2019-02-05T11:41:54+01:00","224.4"
"2019-02-05T11:41:54+01:00","222.7"
"2019-02-05T11:41:55+01:00","222.4"
"2019-02-05T11:41:55+01:00","222.4"
"2019-02-05T11:41:56+01:00","221.7"
"2019-02-05T11:41:56+01:00","220.9"
"2019-02-05T11:41:57+01:00","220.0"
"2019-02-05T11:41:57+01:00","219.9"
"2019-02-05T11:41:58+01:00","219.9"
"2019-02-05T11:41:58+01:00","219.9"
"2019-02-05T11:41:59+01:00","219.9"
"2019-02-05T11:41:59+01:00","219.9"
"2019-02-05T11:42:00+01:00","219.9"
"2019-02-05T11:42:00+01:00","219.9"
"2019-02-05T11:42:01+01:00","219.9"
"2019-02-05T11:42:01+01:00","220.0"
"2019-02-05T11:42:02+01:00","220.2"
"2019-02-05T11:42:02+01:00","220.2"
"2019-02-05T11:42:03+01:00","222.4"
"2019-02-05T11:42:03+01:00","222.4"
"2019-02-05T11:42:04+01:00","226.9"
"2019-02-05T11:42:04+01:00","228.4"
"2019-02-05T11:42:05+01:00","232.1"
"2019-02-05T11:42:05+01:00","232.1"
"2019-02-05T11:42:06+01:00","231.9"
"2019-02-05T11:42:06+01:00","231.6"
"2019-02-05T11:42:07+01:00","229.7"
"2019-02-05T11:42:07+01:00","229.3"
"2019-02-05T11:42:08+01:00","227.6"
"2019-02-05T11:42:08+01:00","227.3"
"2019-02-05T11:42:09+01:00","227.1"
"2019-02-05T11:42:09+01:00","226.2"
"2019-02-05T11:42:10+01:00","224.8"
"2019-02-05T11:42:10+01:00","224.8"
"2019-02-05T11:42:11+01:00","224.8"
"2019-02-05T11:42:11+01:00","224.8"
"2019-02-05T11:42:12+01:00","224.8"
"2019-02-05T11:42:12+01:00","224.8"
"2019-02-05T11:42:13+01:00","225.2"
"2019-02-05T11:42:13+01:00","226.7"
"2019-02-05T11:42:14+01:00","227.4"
"2019-02-05T11:42:14+01:00","228.0"
"2019-02-05T11:42:15+01:00","229.7"
"2019-02-05T11:42:15+01:00","229.7"
"2019-02-05T11:42:16+01:00","231.7"
"2019-02-05T11:42:16+01:00","231.9"
"2019-02-05T11:42:17+01:00","232.2"
"2019-02-05T11:42:17+01:00","232.2"
"2019-02-05T11:42:18+01:00","232.2"
"2019-02-05T11:42:18+01:00","232.6"
"2019-02-05T11:42:19+01:00","234.0"
"2019-02-05T11:42:19+01:00","234.1"
"2019-02-05T11:42:20+01:00","233.6"
"2019-02-05T11:42:20+01:00","232.9"
"2019-02-05T11:42:21+01:00","232.2"
"2019-02-05T11:42:21+01:00","232.2"
"2019-02-05T11:42:22+01:00","232.2"
"2019-02-05T11:42:22+01:00","232.2"
"2019-02-05T11:42:23+01:00","230.4"
"2019-02-05T11:42:23+01:00","229.7"
"2019-02-05T11:42:24+01:00","228.9"
"2019-02-05T11:42:24+01:00","228.0"
"2019-02-05T11:42:25+01:00","227.3"
"2019-02-05T11:42:25+01:00","227.2"
"2019-02-05T11:42:26+01:00","226.7"
"2019-02-05T11:42:26+01:00","227.7"
"2019-02-05T11:42:27+01:00","254.8"
"2019-02-05T11:42:27+01:00","264.7"
"2019-02-05T11:42:28+01:00","271.2"
"2019-02-05T11:42:28+01:00","268.9"
"2019-02-05T11:42:29+01:00","253.7"
"2019-02-05T11:42:29+01:00","250.2"
"2019-02-05T11:42:30+01:00","244.4"
"2019-02-05T11:42:30+01:00","242.7"
"2019-02-05T11:42:31+01:00","254.4"
"2019-02-05T11:42:31+01:00","262.1"
"2019-02-05T11:42:32+01:00","263.0"
"2019-02-05T11:42:32+01:00","260.3"
"2019-02-05T11:42:33+01:00","251.7"
"2019-02-05T11:42:33+01:00","255.4"
"2019-02-05T11:42:34+01:00","269.8"
"2019-02-05T11:42:34+01:00","271.6"
"2019-02-05T11:42:35+01:00","261.7"
"2019-02-05T11:42:35+01:00","257.7"
"2019-02-05T11:42:36+01:00","248.3"
"2019-02-05T11:42:36+01:00","246.3"
"2019-02-05T11:42:37+01:00","242.7"
"2019-02-05T11:42:37+01:00","242.1"
"2019-02-05T11:42:38+01:00","241.9"
"2019-02-05T11:42:38+01:00","241.9"
"2019-02-05T11:42:39+01:00","242.1"
"2019-02-05T11:42:39+01:00","242.2"
"2019-02-05T11:42:40+01:00","246.7"
"2019-02-05T11:42:40+01:00","246.8"
"2019-02-05T11:42:41+01:00","246.7"
"2019-02-05T11:42:41+01:00","246.8"
"2019-02-05T11:42:42+01:00","246.3"
"2019-02-05T11:42:42+01:00","245.2"
"2019-02-05T11:42:43+01:00","244.1"
"2019-02-05T11:42:43+01:00","241.6"
"2019-02-05T11:42:44+01:00","239.5"
"2019-02-05T11:42:44+01:00","238.8"
"2019-02-05T11:42:45+01:00","235.0"
"2019-02-05T11:42:45+01:00","234.6"
"2019-02-05T11:42:46+01:00","232.1"
"2019-02-05T11:42:46+01:00","231.1"
"2019-02-05T11:42:47+01:00","228.5"
"2019-02-05T11:42:47+01:00","227.4"
"2019-02-05T11:42:48+01:00","227.3"
"2019-02-05T11:42:48+01:00","227.3"
"2019-02-05T11:42:49+01:00","227.3"
"2019-02-05T11:42:49+01:00","227.1"
"2019-02-05T11:42:50+01:00","224.8"
"2019-02-05T11:42:50+01:00","224.8"
"2019-02-05T11:42:51+01:00","224.1"
"2019-02-05T11:42:51+01:00","223.3"
"2019-02-05T11:42:52+01:00","222.4"
"2019-02-05T11:42:52+01:00","222.4"
"2019-02-05T11:42:53+01:00","222.2"
"2019-02-05T11:42:53+01:00","222.2"
"2019-02-05T11:42:54+01:00","222.2"
"2019-02-05T11:42:54+01:00","222.2"
"2019-02-05T11:42:55+01:00","221.7"
"2019-02-05T11:42:55+01:00","221.1"
"2019-02-05T11:42:56+01:00","220.0"
"2019-02-05T11:42:56+01:00","220.0"
"2019-02-05T11:42:57+01:00","219.9"
"2019-02-05T11:42:57+01:00","219.9"
"2019-02-05T11:42:58+01:00","219.9"
"2019-02-05T11:42:58+01:00","219.8"
"2019-02-05T11:42:59+01:00","218.6"
"2019-02-05T11:42:59+01:00","218.1"
"2019-02-05T11:43:00+01:00","217.9"
"2019-02-05T11:43:00+01:00","217.8"
"2019-02-05T11:43:01+01:00","217.7"
"2019-02-05T11:43:01+01:00","217.8"
"2019-02-05T11:43:02+01:00","217.5"
"2019-02-05T11:43:02+01:00","217.5"
"2019-02-05T11:43:03+01:00","217.5"
"2019-02-05T11:43:03+01:00","217.5"
"2019-02-05T11:43:04+01:00","218.3"
"2019-02-05T11:43:04+01:00","218.4"
"2019-02-05T11:43:05+01:00","218.2"
"2019-02-05T11:43:05+01:00","218.8"
"2019-02-05T11:43:06+01:00","219.2"
"2019-02-05T11:43:06+01:00","219.2"
"2019-02-05T11:43:07+01:00","219.3"
"2019-02-05T11:43:07+01:00","218.9"
"2019-02-05T11:43:08+01:00","217.7"
"2019-02-05T11:43:08+01:00","217.6"
"2019-02-05T11:43:09+01:00","217.5"
"2019-02-05T11:43:09+01:00","217.5"
"2019-02-05T11:43:10+01:00","217.5"
"2019-02-05T11:43:10+01:00","217.5"
"2019-02-05T11:43:11+01:00","217.5"
"2019-02-05T11:43:11+01:00","217.4"
"2019-02-05T11:43:12+01:00","217.5"
"2019-02-05T11:43:12+01:00","217.5"
"2019-02-05T11:43:13+01:00","218.8"
"2019-02-05T11:43:13+01:00","226.9"
"2019-02-05T11:43:14+01:00","256.6"
"2019-02-05T11:43:14+01:00","258.0"
"2019-02-05T11:43:15+01:00","256.4"
"2019-02-05T11:43:15+01:00","250.8"
"2019-02-05T11:43:16+01:00","241.8"
"2019-02-05T11:43:16+01:00","241.8"
"2019-02-05T11:43:17+01:00","239.0"
"2019-02-05T11:43:17+01:00","241.0"
"2019-02-05T11:43:18+01:00","264.4"
"2019-02-05T11:43:18+01:00","268.8"
"2019-02-05T11:43:19+01:00","268.8"
"2019-02-05T11:43:19+01:00","260.2"
"2019-02-05T11:43:20+01:00","258.9"
"2019-02-05T11:43:20+01:00","266.5"
"2019-02-05T11:43:21+01:00","278.7"
"2019-02-05T11:43:21+01:00","277.1"
"2019-02-05T11:43:22+01:00","259.9"
"2019-02-05T11:43:22+01:00","257.0"
"2019-02-05T11:43:23+01:00","247.2"
"2019-02-05T11:43:23+01:00","244.8"
"2019-02-05T11:43:24+01:00","241.6"
"2019-02-05T11:43:24+01:00","239.8"
"2019-02-05T11:43:25+01:00","239.5"
"2019-02-05T11:43:25+01:00","237.7"
"2019-02-05T11:43:26+01:00","237.0"
"2019-02-05T11:43:26+01:00","236.8"
"2019-02-05T11:43:27+01:00","236.9"
"2019-02-05T11:43:27+01:00","237.0"
"2019-02-05T11:43:28+01:00","239.5"
"2019-02-05T11:43:28+01:00","240.5"
"2019-02-05T11:43:29+01:00","241.3"
"2019-02-05T11:43:29+01:00","241.0"
"2019-02-05T11:43:30+01:00","241.7"
"2019-02-05T11:43:30+01:00","241.8"
"2019-02-05T11:43:31+01:00","239.7"
"2019-02-05T11:43:31+01:00","239.5"
"2019-02-05T11:43:32+01:00","237.3"
"2019-02-05T11:43:32+01:00","237.1"
"2019-02-05T11:43:33+01:00","236.9"
"2019-02-05T11:43:33+01:00","236.4"
"2019-02-05T11:43:34+01:00","234.8"
"2019-02-05T11:43:34+01:00","234.6"
"2019-02-05T11:43:35+01:00","233.0"
"2019-02-05T11:43:35+01:00","234.7"
"2019-02-05T11:43:36+01:00","232.2"
"2019-02-05T11:43:36+01:00","233.1"
"2019-02-05T11:43:37+01:00","232.2"
"2019-02-05T11:43:37+01:00","232.2"
"2019-02-05T11:43:38+01:00","231.9"
"2019-02-05T11:43:38+01:00","231.4"
"2019-02-05T11:43:39+01:00","229.7"
"2019-02-05T11:43:39+01:00","229.8"
"2019-02-05T11:43:40+01:00","229.7"
"2019-02-05T11:43:40+01:00","229.5"
"2019-02-05T11:43:41+01:00","229.6"
"2019-02-05T11:43:41+01:00","229.7"
"2019-02-05T11:43:42+01:00","231.4"
"2019-02-05T11:43:42+01:00","232.2"
"2019-02-05T11:43:43+01:00","235.5"
"2019-02-05T11:43:43+01:00","237.0"
"2019-02-05T11:43:44+01:00","239.3"
"2019-02-05T11:43:44+01:00","239.5"
"2019-02-05T11:43:45+01:00","239.5"
"2019-02-05T11:43:45+01:00","239.5"
"2019-02-05T11:43:46+01:00","237.1"
"2019-02-05T11:43:46+01:00","237.1"
"2019-02-05T11:43:47+01:00","234.8"
"2019-02-05T11:43:47+01:00","234.6"
"2019-02-05T11:43:48+01:00","232.7"
"2019-02-05T11:43:48+01:00","232.3"
"2019-02-05T11:43:49+01:00","231.5"
"2019-02-05T11:43:49+01:00","230.5"
"2019-02-05T11:43:50+01:00","229.7"
"2019-02-05T11:43:50+01:00","229.7"
"2019-02-05T11:43:51+01:00","229.7"
"2019-02-05T11:43:51+01:00","229.7"
"2019-02-05T11:43:52+01:00","231.9"
"2019-02-05T11:43:52+01:00","232.1"
"2019-02-05T11:43:53+01:00","232.2"
"2019-02-05T11:43:53+01:00","232.2"
"2019-02-05T11:43:54+01:00","234.5"
"2019-02-05T11:43:54+01:00","234.6"
"2019-02-05T11:43:55+01:00","235.0"
"2019-02-05T11:43:55+01:00","235.7"
"2019-02-05T11:43:56+01:00","236.4"
"2019-02-05T11:43:56+01:00","236.5"
"2019-02-05T11:43:57+01:00","235.5"
"2019-02-05T11:43:57+01:00","235.9"
"2019-02-05T11:43:58+01:00","235.2"
"2019-02-05T11:43:58+01:00","234.6"
"2019-02-05T11:43:59+01:00","234.5"
"2019-02-05T11:43:59+01:00","234.0"
"2019-02-05T11:44:00+01:00","232.2"
"2019-02-05T11:44:00+01:00","232.2"
"2019-02-05T11:44:01+01:00","231.4"
"2019-02-05T11:44:01+01:00","230.4"
"2019-02-05T11:44:02+01:00","229.7"
"2019-02-05T11:44:02+01:00","229.7"
"2019-02-05T11:44:03+01:00","227.5"
"2019-02-05T11:44:03+01:00","227.3"
"2019-02-05T11:44:04+01:00","227.3"
"2019-02-05T11:44:04+01:00","227.3"
"2019-02-05T11:44:05+01:00","230.0"
"2019-02-05T11:44:05+01:00","239.7"
"2019-02-05T11:44:06+01:00","261.9"
"2019-02-05T11:44:06+01:00","263.1"
"2019-02-05T11:44:07+01:00","252.9"
"2019-02-05T11:44:07+01:00","248.3"
"2019-02-05T11:44:08+01:00","239.2"
