"datetime","pressure"
"2019-02-25T15:08:09+01:00","278.8"
"2019-02-25T15:08:10+01:00","278.9"
"2019-02-25T15:08:10+01:00","278.8"
"2019-02-25T15:08:11+01:00","277.7"
"2019-02-25T15:08:11+01:00","278.4"
"2019-02-25T15:08:12+01:00","281.0"
"2019-02-25T15:08:12+01:00","284.1"
"2019-02-25T15:08:13+01:00","285.1"
"2019-02-25T15:08:13+01:00","284.4"
"2019-02-25T15:08:14+01:00","283.5"
"2019-02-25T15:08:14+01:00","283.4"
"2019-02-25T15:08:15+01:00","281.1"
"2019-02-25T15:08:15+01:00","279.1"
"2019-02-25T15:08:16+01:00","278.6"
"2019-02-25T15:08:16+01:00","278.6"
"2019-02-25T15:08:17+01:00","278.3"
"2019-02-25T15:08:17+01:00","277.7"
"2019-02-25T15:08:18+01:00","276.2"
"2019-02-25T15:08:18+01:00","274.3"
"2019-02-25T15:08:19+01:00","273.7"
"2019-02-25T15:08:19+01:00","273.7"
"2019-02-25T15:08:20+01:00","274.2"
"2019-02-25T15:08:20+01:00","274.2"
"2019-02-25T15:08:21+01:00","273.7"
"2019-02-25T15:08:21+01:00","273.7"
"2019-02-25T15:08:22+01:00","272.3"
"2019-02-25T15:08:22+01:00","271.3"
"2019-02-25T15:08:23+01:00","271.1"
"2019-02-25T15:08:23+01:00","271.3"
"2019-02-25T15:08:24+01:00","271.3"
"2019-02-25T15:08:24+01:00","271.3"
"2019-02-25T15:08:25+01:00","271.3"
"2019-02-25T15:08:25+01:00","271.3"
"2019-02-25T15:08:26+01:00","276.8"
"2019-02-25T15:08:26+01:00","296.9"
"2019-02-25T15:08:27+01:00","311.4"
"2019-02-25T15:08:27+01:00","306.9"
"2019-02-25T15:08:28+01:00","290.2"
"2019-02-25T15:08:28+01:00","276.8"
"2019-02-25T15:08:29+01:00","268.3"
"2019-02-25T15:08:29+01:00","262.6"
"2019-02-25T15:08:30+01:00","264.3"
"2019-02-25T15:08:30+01:00","276.4"
"2019-02-25T15:08:31+01:00","282.3"
"2019-02-25T15:08:31+01:00","274.3"
"2019-02-25T15:08:32+01:00","265.1"
"2019-02-25T15:08:32+01:00","260.0"
"2019-02-25T15:08:33+01:00","262.0"
"2019-02-25T15:08:33+01:00","274.9"
"2019-02-25T15:08:34+01:00","287.9"
"2019-02-25T15:08:34+01:00","300.9"
"2019-02-25T15:08:35+01:00","299.3"
"2019-02-25T15:08:35+01:00","284.5"
"2019-02-25T15:08:36+01:00","274.5"
"2019-02-25T15:08:36+01:00","271.2"
"2019-02-25T15:08:37+01:00","271.1"
"2019-02-25T15:08:37+01:00","271.0"
"2019-02-25T15:08:38+01:00","268.8"
"2019-02-25T15:08:38+01:00","266.1"
"2019-02-25T15:08:39+01:00","262.4"
"2019-02-25T15:08:39+01:00","259.3"
"2019-02-25T15:08:40+01:00","259.0"
"2019-02-25T15:08:40+01:00","259.0"
"2019-02-25T15:08:41+01:00","259.0"
"2019-02-25T15:08:41+01:00","259.0"
"2019-02-25T15:08:42+01:00","256.9"
"2019-02-25T15:08:42+01:00","256.6"
"2019-02-25T15:08:43+01:00","258.5"
"2019-02-25T15:08:43+01:00","259.2"
"2019-02-25T15:08:44+01:00","259.1"
"2019-02-25T15:08:44+01:00","258.8"
"2019-02-25T15:08:45+01:00","259.1"
"2019-02-25T15:08:45+01:00","261.2"
"2019-02-25T15:08:46+01:00","261.5"
"2019-02-25T15:08:46+01:00","261.5"
"2019-02-25T15:08:47+01:00","261.2"
"2019-02-25T15:08:47+01:00","260.7"
"2019-02-25T15:08:48+01:00","262.7"
"2019-02-25T15:08:48+01:00","265.7"
"2019-02-25T15:08:49+01:00","266.4"
"2019-02-25T15:08:49+01:00","267.6"
"2019-02-25T15:08:50+01:00","267.7"
"2019-02-25T15:08:50+01:00","266.8"
"2019-02-25T15:08:51+01:00","268.5"
"2019-02-25T15:08:51+01:00","270.0"
"2019-02-25T15:08:52+01:00","271.3"
"2019-02-25T15:08:52+01:00","271.3"
"2019-02-25T15:08:53+01:00","271.3"
"2019-02-25T15:08:53+01:00","269.5"
"2019-02-25T15:08:54+01:00","269.4"
"2019-02-25T15:08:54+01:00","270.9"
"2019-02-25T15:08:55+01:00","271.3"
"2019-02-25T15:08:55+01:00","271.2"
"2019-02-25T15:08:56+01:00","270.2"
"2019-02-25T15:08:56+01:00","267.7"
"2019-02-25T15:08:57+01:00","266.4"
"2019-02-25T15:08:57+01:00","266.4"
"2019-02-25T15:08:58+01:00","266.4"
"2019-02-25T15:08:58+01:00","265.5"
"2019-02-25T15:08:59+01:00","262.8"
"2019-02-25T15:08:59+01:00","261.5"
"2019-02-25T15:09:00+01:00","263.4"
"2019-02-25T15:09:00+01:00","266.6"
"2019-02-25T15:09:01+01:00","266.8"
"2019-02-25T15:09:01+01:00","262.1"
"2019-02-25T15:09:02+01:00","257.7"
"2019-02-25T15:09:02+01:00","254.6"
"2019-02-25T15:09:03+01:00","254.1"
"2019-02-25T15:09:03+01:00","253.4"
"2019-02-25T15:09:04+01:00","251.9"
"2019-02-25T15:09:04+01:00","252.9"
"2019-02-25T15:09:05+01:00","254.3"
"2019-02-25T15:09:05+01:00","257.6"
"2019-02-25T15:09:06+01:00","259.2"
"2019-02-25T15:09:06+01:00","261.4"
"2019-02-25T15:09:07+01:00","263.2"
"2019-02-25T15:09:07+01:00","265.3"
"2019-02-25T15:09:08+01:00","269.9"
"2019-02-25T15:09:08+01:00","271.6"
"2019-02-25T15:09:09+01:00","274.2"
"2019-02-25T15:09:09+01:00","277.1"
"2019-02-25T15:09:10+01:00","278.0"
"2019-02-25T15:09:10+01:00","277.9"
"2019-02-25T15:09:11+01:00","276.8"
"2019-02-25T15:09:11+01:00","276.3"
"2019-02-25T15:09:12+01:00","276.1"
"2019-02-25T15:09:12+01:00","274.4"
"2019-02-25T15:09:13+01:00","273.6"
"2019-02-25T15:09:13+01:00","272.7"
"2019-02-25T15:09:14+01:00","273.1"
"2019-02-25T15:09:14+01:00","275.2"
"2019-02-25T15:09:15+01:00","276.1"
"2019-02-25T15:09:15+01:00","276.1"
"2019-02-25T15:09:16+01:00","276.0"
"2019-02-25T15:09:16+01:00","274.0"
"2019-02-25T15:09:17+01:00","273.7"
"2019-02-25T15:09:17+01:00","274.5"
"2019-02-25T15:09:18+01:00","276.1"
"2019-02-25T15:09:18+01:00","276.2"
"2019-02-25T15:09:19+01:00","276.2"
"2019-02-25T15:09:19+01:00","276.7"
"2019-02-25T15:09:20+01:00","275.6"
"2019-02-25T15:09:20+01:00","277.2"
"2019-02-25T15:09:21+01:00","295.1"
"2019-02-25T15:09:21+01:00","315.5"
"2019-02-25T15:09:22+01:00","317.2"
"2019-02-25T15:09:22+01:00","306.0"
"2019-02-25T15:09:23+01:00","291.8"
"2019-02-25T15:09:23+01:00","282.1"
"2019-02-25T15:09:24+01:00","276.0"
"2019-02-25T15:09:24+01:00","272.6"
"2019-02-25T15:09:25+01:00","280.0"
"2019-02-25T15:09:25+01:00","290.0"
"2019-02-25T15:09:26+01:00","290.5"
"2019-02-25T15:09:26+01:00","282.7"
"2019-02-25T15:09:27+01:00","278.5"
"2019-02-25T15:09:27+01:00","275.7"
"2019-02-25T15:09:28+01:00","281.3"
"2019-02-25T15:09:28+01:00","296.0"
"2019-02-25T15:09:29+01:00","308.1"
"2019-02-25T15:09:29+01:00","318.1"
"2019-02-25T15:09:30+01:00","310.0"
"2019-02-25T15:09:30+01:00","297.6"
"2019-02-25T15:09:31+01:00","290.9"
"2019-02-25T15:09:31+01:00","285.7"
"2019-02-25T15:09:32+01:00","282.2"
"2019-02-25T15:09:32+01:00","276.7"
"2019-02-25T15:09:33+01:00","274.5"
"2019-02-25T15:09:33+01:00","272.5"
"2019-02-25T15:09:34+01:00","273.6"
"2019-02-25T15:09:34+01:00","274.2"
"2019-02-25T15:09:35+01:00","273.9"
"2019-02-25T15:09:35+01:00","273.7"
"2019-02-25T15:09:36+01:00","272.5"
"2019-02-25T15:09:36+01:00","270.2"
"2019-02-25T15:09:37+01:00","268.5"
"2019-02-25T15:09:37+01:00","268.4"
"2019-02-25T15:09:38+01:00","268.8"
"2019-02-25T15:09:38+01:00","270.1"
"2019-02-25T15:09:39+01:00","270.4"
"2019-02-25T15:09:39+01:00","270.5"
"2019-02-25T15:09:40+01:00","268.8"
"2019-02-25T15:09:40+01:00","268.7"
"2019-02-25T15:09:41+01:00","268.8"
"2019-02-25T15:09:41+01:00","271.1"
"2019-02-25T15:09:42+01:00","273.6"
"2019-02-25T15:09:42+01:00","273.8"
"2019-02-25T15:09:43+01:00","275.9"
"2019-02-25T15:09:43+01:00","276.1"
"2019-02-25T15:09:44+01:00","275.4"
"2019-02-25T15:09:44+01:00","274.4"
"2019-02-25T15:09:45+01:00","276.1"
"2019-02-25T15:09:45+01:00","277.4"
"2019-02-25T15:09:46+01:00","278.6"
"2019-02-25T15:09:46+01:00","278.6"
"2019-02-25T15:09:47+01:00","277.7"
"2019-02-25T15:09:47+01:00","276.2"
"2019-02-25T15:09:48+01:00","276.1"
"2019-02-25T15:09:48+01:00","277.1"
"2019-02-25T15:09:49+01:00","278.6"
"2019-02-25T15:09:49+01:00","278.6"
"2019-02-25T15:09:50+01:00","278.6"
"2019-02-25T15:09:50+01:00","278.4"
"2019-02-25T15:09:51+01:00","276.2"
"2019-02-25T15:09:51+01:00","276.3"
"2019-02-25T15:09:52+01:00","278.3"
"2019-02-25T15:09:52+01:00","278.6"
"2019-02-25T15:09:53+01:00","278.6"
"2019-02-25T15:09:53+01:00","278.6"
"2019-02-25T15:09:54+01:00","277.4"
"2019-02-25T15:09:54+01:00","276.1"
"2019-02-25T15:09:55+01:00","276.1"
"2019-02-25T15:09:55+01:00","276.2"
"2019-02-25T15:09:56+01:00","276.9"
"2019-02-25T15:09:56+01:00","276.2"
"2019-02-25T15:09:57+01:00","276.1"
"2019-02-25T15:09:57+01:00","274.1"
"2019-02-25T15:09:58+01:00","271.7"
"2019-02-25T15:09:58+01:00","273.3"
"2019-02-25T15:09:59+01:00","275.0"
"2019-02-25T15:09:59+01:00","273.9"
"2019-02-25T15:10:00+01:00","273.6"
"2019-02-25T15:10:00+01:00","273.5"
"2019-02-25T15:10:01+01:00","273.7"
"2019-02-25T15:10:01+01:00","273.7"
"2019-02-25T15:10:02+01:00","272.0"
"2019-02-25T15:10:02+01:00","270.8"
"2019-02-25T15:10:03+01:00","270.3"
"2019-02-25T15:10:03+01:00","272.2"
"2019-02-25T15:10:04+01:00","279.1"
"2019-02-25T15:10:04+01:00","283.5"
"2019-02-25T15:10:05+01:00","280.9"
"2019-02-25T15:10:05+01:00","273.8"
"2019-02-25T15:10:06+01:00","269.6"
"2019-02-25T15:10:06+01:00","267.5"
"2019-02-25T15:10:07+01:00","266.4"
"2019-02-25T15:10:07+01:00","265.1"
"2019-02-25T15:10:08+01:00","263.9"
"2019-02-25T15:10:08+01:00","263.9"
"2019-02-25T15:10:09+01:00","264.1"
"2019-02-25T15:10:09+01:00","266.3"
"2019-02-25T15:10:10+01:00","268.5"
"2019-02-25T15:10:10+01:00","268.8"
"2019-02-25T15:10:11+01:00","268.8"
"2019-02-25T15:10:11+01:00","268.8"
"2019-02-25T15:10:12+01:00","269.1"
"2019-02-25T15:10:12+01:00","271.0"
"2019-02-25T15:10:13+01:00","271.3"
"2019-02-25T15:10:13+01:00","272.9"
"2019-02-25T15:10:14+01:00","273.7"
"2019-02-25T15:10:14+01:00","273.5"
"2019-02-25T15:10:15+01:00","272.2"
"2019-02-25T15:10:15+01:00","271.4"
"2019-02-25T15:10:16+01:00","271.4"
"2019-02-25T15:10:16+01:00","272.6"
"2019-02-25T15:10:17+01:00","273.6"
"2019-02-25T15:10:17+01:00","273.5"
"2019-02-25T15:10:18+01:00","282.5"
"2019-02-25T15:10:18+01:00","304.7"
"2019-02-25T15:10:19+01:00","314.6"
"2019-02-25T15:10:19+01:00","306.6"
"2019-02-25T15:10:20+01:00","290.7"
"2019-02-25T15:10:20+01:00","277.4"
"2019-02-25T15:10:21+01:00","269.4"
"2019-02-25T15:10:21+01:00","265.4"
"2019-02-25T15:10:22+01:00","268.0"
"2019-02-25T15:10:22+01:00","281.2"
"2019-02-25T15:10:23+01:00","285.9"
"2019-02-25T15:10:23+01:00","278.5"
"2019-02-25T15:10:24+01:00","268.8"
"2019-02-25T15:10:24+01:00","262.4"
"2019-02-25T15:10:25+01:00","262.8"
"2019-02-25T15:10:25+01:00","277.4"
"2019-02-25T15:10:26+01:00","291.6"
"2019-02-25T15:10:26+01:00","303.0"
"2019-02-25T15:10:27+01:00","300.8"
"2019-02-25T15:10:27+01:00","288.7"
"2019-02-25T15:10:28+01:00","281.0"
"2019-02-25T15:10:28+01:00","275.7"
"2019-02-25T15:10:29+01:00","271.8"
"2019-02-25T15:10:29+01:00","267.9"
"2019-02-25T15:10:30+01:00","264.7"
"2019-02-25T15:10:30+01:00","261.8"
"2019-02-25T15:10:31+01:00","262.5"
"2019-02-25T15:10:31+01:00","264.2"
"2019-02-25T15:10:32+01:00","265.9"
"2019-02-25T15:10:32+01:00","263.5"
"2019-02-25T15:10:33+01:00","261.3"
"2019-02-25T15:10:33+01:00","260.2"
"2019-02-25T15:10:34+01:00","261.2"
"2019-02-25T15:10:34+01:00","263.0"
"2019-02-25T15:10:35+01:00","266.2"
"2019-02-25T15:10:35+01:00","267.5"
"2019-02-25T15:10:36+01:00","268.9"
"2019-02-25T15:10:36+01:00","270.2"
"2019-02-25T15:10:37+01:00","267.8"
"2019-02-25T15:10:37+01:00","266.6"
"2019-02-25T15:10:38+01:00","268.2"
"2019-02-25T15:10:38+01:00","271.2"
"2019-02-25T15:10:39+01:00","272.2"
"2019-02-25T15:10:39+01:00","269.6"
"2019-02-25T15:10:40+01:00","267.8"
"2019-02-25T15:10:40+01:00","266.2"
"2019-02-25T15:10:41+01:00","264.2"
"2019-02-25T15:10:41+01:00","266.3"
"2019-02-25T15:10:42+01:00","268.5"
"2019-02-25T15:10:42+01:00","268.8"
"2019-02-25T15:10:43+01:00","268.8"
"2019-02-25T15:10:43+01:00","267.4"
"2019-02-25T15:10:44+01:00","266.3"
"2019-02-25T15:10:44+01:00","266.4"
"2019-02-25T15:10:45+01:00","268.3"
"2019-02-25T15:10:45+01:00","268.8"
"2019-02-25T15:10:46+01:00","268.8"
"2019-02-25T15:10:46+01:00","268.7"
"2019-02-25T15:10:47+01:00","266.4"
"2019-02-25T15:10:47+01:00","266.3"
"2019-02-25T15:10:48+01:00","271.7"
"2019-02-25T15:10:48+01:00","274.7"
"2019-02-25T15:10:49+01:00","277.2"
"2019-02-25T15:10:49+01:00","279.3"
"2019-02-25T15:10:50+01:00","281.0"
"2019-02-25T15:10:50+01:00","278.9"
"2019-02-25T15:10:51+01:00","278.6"
"2019-02-25T15:10:51+01:00","278.6"
"2019-02-25T15:10:52+01:00","279.9"
"2019-02-25T15:10:52+01:00","281.0"
"2019-02-25T15:10:53+01:00","281.0"
"2019-02-25T15:10:53+01:00","281.7"
"2019-02-25T15:10:54+01:00","281.9"
"2019-02-25T15:10:54+01:00","282.7"
"2019-02-25T15:10:55+01:00","283.5"
"2019-02-25T15:10:55+01:00","285.1"
"2019-02-25T15:10:56+01:00","285.9"
"2019-02-25T15:10:56+01:00","285.9"
"2019-02-25T15:10:57+01:00","285.9"
"2019-02-25T15:10:57+01:00","284.2"
"2019-02-25T15:10:58+01:00","283.5"
"2019-02-25T15:10:58+01:00","283.5"
"2019-02-25T15:10:59+01:00","284.4"
"2019-02-25T15:10:59+01:00","284.4"
"2019-02-25T15:11:00+01:00","285.7"
"2019-02-25T15:11:00+01:00","288.9"
"2019-02-25T15:11:01+01:00","285.9"
"2019-02-25T15:11:01+01:00","286.2"
"2019-02-25T15:11:02+01:00","286.1"
"2019-02-25T15:11:02+01:00","283.8"
"2019-02-25T15:11:03+01:00","281.1"
"2019-02-25T15:11:03+01:00","280.0"
"2019-02-25T15:11:04+01:00","278.3"
"2019-02-25T15:11:04+01:00","278.4"
"2019-02-25T15:11:05+01:00","280.2"
"2019-02-25T15:11:05+01:00","281.1"
"2019-02-25T15:11:06+01:00","280.4"
"2019-02-25T15:11:06+01:00","280.5"
"2019-02-25T15:11:07+01:00","279.4"
"2019-02-25T15:11:07+01:00","280.8"
"2019-02-25T15:11:08+01:00","281.0"
"2019-02-25T15:11:08+01:00","280.7"
"2019-02-25T15:11:09+01:00","278.5"
"2019-02-25T15:11:09+01:00","283.2"
"2019-02-25T15:11:10+01:00","305.0"
"2019-02-25T15:11:10+01:00","319.3"
"2019-02-25T15:11:11+01:00","308.4"
"2019-02-25T15:11:11+01:00","294.3"
"2019-02-25T15:11:12+01:00","281.8"
"2019-02-25T15:11:12+01:00","275.3"
"2019-02-25T15:11:13+01:00","271.3"
"2019-02-25T15:11:13+01:00","271.0"
"2019-02-25T15:11:14+01:00","280.5"
"2019-02-25T15:11:14+01:00","283.5"
"2019-02-25T15:11:15+01:00","277.7"
"2019-02-25T15:11:15+01:00","272.3"
"2019-02-25T15:11:16+01:00","270.4"
"2019-02-25T15:11:16+01:00","273.7"
"2019-02-25T15:11:17+01:00","285.5"
"2019-02-25T15:11:17+01:00","296.9"
"2019-02-25T15:11:18+01:00","304.8"
"2019-02-25T15:11:18+01:00","296.8"
"2019-02-25T15:11:19+01:00","287.9"
"2019-02-25T15:11:19+01:00","282.7"
"2019-02-25T15:11:20+01:00","277.1"
"2019-02-25T15:11:20+01:00","272.1"
"2019-02-25T15:11:21+01:00","269.5"
"2019-02-25T15:11:21+01:00","268.4"
"2019-02-25T15:11:22+01:00","268.3"
"2019-02-25T15:11:22+01:00","268.9"
"2019-02-25T15:11:23+01:00","270.7"
"2019-02-25T15:11:23+01:00","268.8"
"2019-02-25T15:11:24+01:00","268.8"
"2019-02-25T15:11:24+01:00","266.4"
"2019-02-25T15:11:25+01:00","264.3"
"2019-02-25T15:11:25+01:00","264.6"
"2019-02-25T15:11:26+01:00","267.1"
"2019-02-25T15:11:26+01:00","268.8"
"2019-02-25T15:11:27+01:00","268.9"
"2019-02-25T15:11:27+01:00","267.5"
"2019-02-25T15:11:28+01:00","267.4"
"2019-02-25T15:11:28+01:00","268.9"
"2019-02-25T15:11:29+01:00","273.3"
"2019-02-25T15:11:29+01:00","276.1"
"2019-02-25T15:11:30+01:00","274.6"
"2019-02-25T15:11:30+01:00","274.8"
"2019-02-25T15:11:31+01:00","273.9"
"2019-02-25T15:11:31+01:00","275.2"
"2019-02-25T15:11:32+01:00","277.2"
"2019-02-25T15:11:32+01:00","280.8"
"2019-02-25T15:11:33+01:00","281.1"
"2019-02-25T15:11:33+01:00","281.1"
"2019-02-25T15:11:34+01:00","280.8"
"2019-02-25T15:11:34+01:00","277.3"
"2019-02-25T15:11:35+01:00","276.2"
"2019-02-25T15:11:35+01:00","276.1"
"2019-02-25T15:11:36+01:00","277.0"
"2019-02-25T15:11:36+01:00","278.2"
"2019-02-25T15:11:37+01:00","275.1"
"2019-02-25T15:11:37+01:00","270.9"
"2019-02-25T15:11:38+01:00","269.8"
"2019-02-25T15:11:38+01:00","272.6"
"2019-02-25T15:11:39+01:00","276.3"
"2019-02-25T15:11:39+01:00","277.9"
"2019-02-25T15:11:40+01:00","275.9"
"2019-02-25T15:11:40+01:00","272.6"
"2019-02-25T15:11:41+01:00","269.2"
"2019-02-25T15:11:41+01:00","267.2"
"2019-02-25T15:11:42+01:00","264.6"
"2019-02-25T15:11:42+01:00","264.8"
"2019-02-25T15:11:43+01:00","265.5"
"2019-02-25T15:11:43+01:00","266.3"
"2019-02-25T15:11:44+01:00","267.2"
"2019-02-25T15:11:44+01:00","268.8"
"2019-02-25T15:11:45+01:00","268.8"
"2019-02-25T15:11:45+01:00","268.8"
"2019-02-25T15:11:46+01:00","269.8"
"2019-02-25T15:11:46+01:00","271.3"
"2019-02-25T15:11:47+01:00","273.3"
"2019-02-25T15:11:47+01:00","273.8"
"2019-02-25T15:11:48+01:00","273.8"
"2019-02-25T15:11:48+01:00","273.6"
"2019-02-25T15:11:49+01:00","271.9"
"2019-02-25T15:11:49+01:00","271.4"
"2019-02-25T15:11:50+01:00","272.3"
"2019-02-25T15:11:50+01:00","273.7"
"2019-02-25T15:11:51+01:00","273.7"
"2019-02-25T15:11:51+01:00","273.7"
"2019-02-25T15:11:52+01:00","272.3"
"2019-02-25T15:11:52+01:00","271.3"
"2019-02-25T15:11:53+01:00","271.6"
"2019-02-25T15:11:53+01:00","273.4"
"2019-02-25T15:11:54+01:00","273.7"
"2019-02-25T15:11:54+01:00","273.7"
"2019-02-25T15:11:55+01:00","273.7"
"2019-02-25T15:11:55+01:00","273.7"
"2019-02-25T15:11:56+01:00","271.3"
"2019-02-25T15:11:56+01:00","271.9"
"2019-02-25T15:11:57+01:00","273.5"
"2019-02-25T15:11:57+01:00","273.7"
"2019-02-25T15:11:58+01:00","273.7"
"2019-02-25T15:11:58+01:00","273.8"
"2019-02-25T15:11:59+01:00","273.7"
"2019-02-25T15:11:59+01:00","272.0"
"2019-02-25T15:12:00+01:00","272.9"
"2019-02-25T15:12:00+01:00","273.7"
"2019-02-25T15:12:01+01:00","273.7"
"2019-02-25T15:12:01+01:00","273.7"
"2019-02-25T15:12:02+01:00","273.9"
"2019-02-25T15:12:02+01:00","273.8"
"2019-02-25T15:12:03+01:00","281.0"
"2019-02-25T15:12:03+01:00","302.4"
"2019-02-25T15:12:04+01:00","316.1"
"2019-02-25T15:12:04+01:00","306.5"
"2019-02-25T15:12:05+01:00","291.9"
"2019-02-25T15:12:05+01:00","285.9"
"2019-02-25T15:12:06+01:00","276.0"
"2019-02-25T15:12:06+01:00","271.1"
"2019-02-25T15:12:07+01:00","269.4"
"2019-02-25T15:12:07+01:00","271.3"
"2019-02-25T15:12:08+01:00","285.5"
"2019-02-25T15:12:08+01:00","288.2"
"2019-02-25T15:12:09+01:00","278.9"
"2019-02-25T15:12:09+01:00","274.4"
"2019-02-25T15:12:10+01:00","273.0"
"2019-02-25T15:12:10+01:00","286.0"
"2019-02-25T15:12:11+01:00","296.6"
"2019-02-25T15:12:11+01:00","302.3"
"2019-02-25T15:12:12+01:00","293.0"
"2019-02-25T15:12:12+01:00","282.4"
"2019-02-25T15:12:13+01:00","275.5"
"2019-02-25T15:12:13+01:00","270.8"
"2019-02-25T15:12:14+01:00","267.9"
"2019-02-25T15:12:14+01:00","265.9"
"2019-02-25T15:12:15+01:00","260.3"
"2019-02-25T15:12:15+01:00","259.0"
"2019-02-25T15:12:16+01:00","259.0"
"2019-02-25T15:12:16+01:00","259.0"
"2019-02-25T15:12:17+01:00","259.0"
"2019-02-25T15:12:17+01:00","257.7"
"2019-02-25T15:12:18+01:00","255.9"
"2019-02-25T15:12:18+01:00","254.0"
"2019-02-25T15:12:19+01:00","253.1"
"2019-02-25T15:12:19+01:00","254.0"
"2019-02-25T15:12:20+01:00","256.5"
"2019-02-25T15:12:20+01:00","258.7"
"2019-02-25T15:12:21+01:00","259.0"
"2019-02-25T15:12:21+01:00","259.0"
"2019-02-25T15:12:22+01:00","257.2"
"2019-02-25T15:12:22+01:00","257.7"
"2019-02-25T15:12:23+01:00","259.6"
"2019-02-25T15:12:23+01:00","262.7"
"2019-02-25T15:12:24+01:00","264.0"
"2019-02-25T15:12:24+01:00","264.2"
"2019-02-25T15:12:25+01:00","265.4"
"2019-02-25T15:12:25+01:00","264.1"
"2019-02-25T15:12:26+01:00","264.8"
"2019-02-25T15:12:26+01:00","267.3"
"2019-02-25T15:12:27+01:00","268.9"
"2019-02-25T15:12:27+01:00","268.9"
"2019-02-25T15:12:28+01:00","268.9"
"2019-02-25T15:12:28+01:00","268.7"
"2019-02-25T15:12:29+01:00","266.5"
"2019-02-25T15:12:29+01:00","266.6"
"2019-02-25T15:12:30+01:00","268.7"
"2019-02-25T15:12:30+01:00","268.8"
"2019-02-25T15:12:31+01:00","268.8"
"2019-02-25T15:12:31+01:00","268.6"
"2019-02-25T15:12:32+01:00","266.0"
"2019-02-25T15:12:32+01:00","264.0"
"2019-02-25T15:12:33+01:00","264.3"
"2019-02-25T15:12:33+01:00","265.4"
"2019-02-25T15:12:34+01:00","263.5"
"2019-02-25T15:12:34+01:00","261.5"
"2019-02-25T15:12:35+01:00","261.8"
"2019-02-25T15:12:35+01:00","264.1"
"2019-02-25T15:12:36+01:00","265.8"
"2019-02-25T15:12:36+01:00","262.6"
"2019-02-25T15:12:37+01:00","257.0"
"2019-02-25T15:12:37+01:00","254.5"
"2019-02-25T15:12:38+01:00","254.2"
"2019-02-25T15:12:38+01:00","254.1"
"2019-02-25T15:12:39+01:00","251.8"
"2019-02-25T15:12:39+01:00","251.7"
"2019-02-25T15:12:40+01:00","253.5"
"2019-02-25T15:12:40+01:00","255.3"
"2019-02-25T15:12:41+01:00","257.3"
"2019-02-25T15:12:41+01:00","260.0"
"2019-02-25T15:12:42+01:00","261.5"
"2019-02-25T15:12:42+01:00","261.5"
"2019-02-25T15:12:43+01:00","261.5"
"2019-02-25T15:12:43+01:00","262.9"
"2019-02-25T15:12:44+01:00","264.1"
"2019-02-25T15:12:44+01:00","266.1"
"2019-02-25T15:12:45+01:00","266.4"
"2019-02-25T15:12:45+01:00","266.1"
"2019-02-25T15:12:46+01:00","264.3"
"2019-02-25T15:12:46+01:00","263.9"
"2019-02-25T15:12:47+01:00","264.3"
"2019-02-25T15:12:47+01:00","265.8"
"2019-02-25T15:12:48+01:00","266.4"
"2019-02-25T15:12:48+01:00","266.4"
"2019-02-25T15:12:49+01:00","266.4"
"2019-02-25T15:12:49+01:00","265.1"
"2019-02-25T15:12:50+01:00","264.4"
"2019-02-25T15:12:50+01:00","266.1"
"2019-02-25T15:12:51+01:00","266.4"
"2019-02-25T15:12:51+01:00","266.6"
"2019-02-25T15:12:52+01:00","268.4"
"2019-02-25T15:12:52+01:00","266.8"
"2019-02-25T15:12:53+01:00","266.4"
"2019-02-25T15:12:53+01:00","266.4"
"2019-02-25T15:12:54+01:00","267.2"
"2019-02-25T15:12:54+01:00","268.8"
"2019-02-25T15:12:55+01:00","268.8"
"2019-02-25T15:12:55+01:00","268.8"
"2019-02-25T15:12:56+01:00","268.7"
"2019-02-25T15:12:56+01:00","266.8"
"2019-02-25T15:12:57+01:00","266.4"
"2019-02-25T15:12:57+01:00","266.4"
"2019-02-25T15:12:58+01:00","266.4"
"2019-02-25T15:12:58+01:00","267.1"
"2019-02-25T15:12:59+01:00","266.4"
"2019-02-25T15:12:59+01:00","266.9"
"2019-02-25T15:13:00+01:00","268.4"
"2019-02-25T15:13:00+01:00","266.5"
"2019-02-25T15:13:01+01:00","272.8"
"2019-02-25T15:13:01+01:00","293.5"
"2019-02-25T15:13:02+01:00","304.9"
"2019-02-25T15:13:02+01:00","296.2"
"2019-02-25T15:13:03+01:00","282.5"
"2019-02-25T15:13:03+01:00","270.8"
"2019-02-25T15:13:04+01:00","263.9"
"2019-02-25T15:13:04+01:00","259.3"
"2019-02-25T15:13:05+01:00","259.0"
"2019-02-25T15:13:05+01:00","268.8"
"2019-02-25T15:13:06+01:00","278.3"
"2019-02-25T15:13:06+01:00","274.1"
"2019-02-25T15:13:07+01:00","270.1"
"2019-02-25T15:13:07+01:00","270.3"
"2019-02-25T15:13:08+01:00","269.3"
"2019-02-25T15:13:08+01:00","283.2"
"2019-02-25T15:13:09+01:00","297.5"
"2019-02-25T15:13:09+01:00","310.5"
"2019-02-25T15:13:10+01:00","308.2"
"2019-02-25T15:13:10+01:00","296.3"
"2019-02-25T15:13:11+01:00","290.6"
"2019-02-25T15:13:11+01:00","286.7"
"2019-02-25T15:13:12+01:00","282.2"
"2019-02-25T15:13:12+01:00","277.9"
"2019-02-25T15:13:13+01:00","274.4"
